Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.64.39,0,ve,microsoft-windows-cve-2024-49116,CVE-2024-49116,9,Microsoft Windows: CVE-2024-49116: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2017-0292,CVE-2017-0292,9,Microsoft Office: CVE-2017-0292: Windows PDF Remote Code Execution Vulnerability
10.254.64.142,0,vv,windows-hotfix-ms16-107,"CVE-2016-0137,CVE-2016-0141,CVE-2016-3357,CVE-2016-3358,CVE-2016-3359,CVE-2016-3360,CVE-2016-3361,CVE-2016-3362,CVE-2016-3363,CVE-2016-3364,CVE-2016-3365,CVE-2016-3366,CVE-2016-3381",9,MS16-107: Security Update for Microsoft Office (3185852)
10.254.64.39,0,ve,microsoft-windows-cve-2025-29966,CVE-2025-29966,9,Microsoft Windows: CVE-2025-29966: Remote Desktop Client Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-37342,CVE-2024-37342,8,Microsoft CVE-2024-37342: Microsoft SQL Server Native Scoring Information Disclosure Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-3833,CVE-2024-3833,9,Google Chrome Vulnerability: CVE-2024-3833 Object corruption in WebAssembly
10.254.64.140,0,ve,microsoft-windows-cve-2025-47984,CVE-2025-47984,8,Microsoft Windows: CVE-2025-47984: Windows GDI Information Disclosure Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-27473,CVE-2025-27473,8,Microsoft Windows: CVE-2025-27473: HTTP.sys Denial of Service Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21294,CVE-2025-21294,9,Microsoft Windows: CVE-2025-21294: Microsoft Digest Authentication Remote Code Execution Vulnerability
10.254.64.142,0,vv,microsoft-office-cve-2019-1034,CVE-2019-1034,9,Microsoft Office: CVE-2019-1034: Microsoft Word Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-53766,CVE-2025-53766,10,Microsoft Windows: CVE-2025-53766: GDI+ Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2024-5838,CVE-2024-5838,9,Google Chrome Vulnerability: CVE-2024-5838 Type Confusion in V8
10.254.64.27,0,ve,msft-cve-2024-29048,CVE-2024-29048,9,Microsoft CVE-2024-29048: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-49724,CVE-2025-49724,9,Microsoft Windows: CVE-2025-49724: Windows Connected Devices Platform Service Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2025-6191,CVE-2025-6191,9,Google Chrome Vulnerability: CVE-2025-6191 Integer overflow in V8
10.254.64.135,0,ve,microsoft-windows-cve-2025-29963,CVE-2025-29963,9,Microsoft Windows: CVE-2025-29963: Windows Media Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28938,CVE-2024-28938,9,Microsoft CVE-2024-28938: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-9603,CVE-2024-9603,9,Google Chrome Vulnerability: CVE-2024-9603 Type Confusion in V8
10.254.64.135,0,ve,msft-cve-2024-21425,CVE-2024-21425,9,Microsoft CVE-2024-21425: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2025-33068,CVE-2025-33068,8,Microsoft Windows: CVE-2025-33068: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.64.26,0,ve,msft-cve-2025-49758,CVE-2025-49758,9,Microsoft CVE-2025-49758: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2025-0437,CVE-2025-0437,9,Google Chrome Vulnerability: CVE-2025-0437 Out of bounds read in Metrics
10.254.64.27,0,ve,microsoft-windows-cve-2025-30397,CVE-2025-30397,8,Microsoft Windows: CVE-2025-30397: Scripting Engine Memory Corruption Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2025-3069,CVE-2025-3069,9,Google Chrome Vulnerability: CVE-2025-3069 Inappropriate implementation in Extensions
10.254.64.27,0,ve,msft-cve-2025-49759,CVE-2025-49759,9,Microsoft CVE-2025-49759: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-5158,CVE-2024-5158,9,Google Chrome Vulnerability: CVE-2024-5158 Type Confusion in V8
10.254.64.39,0,ve,msft-cve-2024-43455,CVE-2024-43455,9,Microsoft Windows: CVE-2024-43455: Windows Remote Desktop Licensing Service Spoofing Vulnerability
10.254.64.143,0,ve,microsoft-office-cve-2018-0851,CVE-2018-0851,9,Microsoft Office: CVE-2018-0851: Microsoft Office Memory Corruption Vulnerability
10.254.64.143,0,ve,windows-hotfix-ms16-054,"CVE-2016-0126,CVE-2016-0140,CVE-2016-0183,CVE-2016-0198",9,MS16-054: Security Update for Microsoft Office (3155544)
10.254.64.26,0,ve,msft-cve-2024-35271,CVE-2024-35271,9,Microsoft CVE-2024-35271: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.142,0,vv,microsoft-office-cve-2020-17065,CVE-2020-17065,9,Microsoft Office: CVE-2020-17065: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-50177,CVE-2025-50177,9,Microsoft Windows: CVE-2025-50177: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-6292,CVE-2024-6292,9,Google Chrome Vulnerability: CVE-2024-6292 Use after free in Dawn
10.254.64.73,0,vv,google-chrome-cve-2024-5833,CVE-2024-5833,9,Google Chrome Vulnerability: CVE-2024-5833 Type Confusion in V8
10.254.64.73,0,ve,microsoft-windows-cve-2025-27481,CVE-2025-27481,9,Microsoft Windows: CVE-2025-27481: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2019-1110,CVE-2019-1110,9,Microsoft Office: CVE-2019-1110: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2020-17125,CVE-2020-17125,9,Microsoft Office: CVE-2020-17125: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2024-49033,CVE-2024-49033,8,Microsoft Office: CVE-2024-49033: Microsoft Word Security Feature Bypass Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-5157,CVE-2024-5157,9,Google Chrome Vulnerability: CVE-2024-5157 Use after free in Scheduling
10.254.64.143,0,ve,microsoft-office-cve-2019-1331,CVE-2019-1331,9,Microsoft Office: CVE-2019-1331: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2025-27473,CVE-2025-27473,8,Microsoft Windows: CVE-2025-27473: HTTP.sys Denial of Service Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21369,CVE-2025-21369,9,Microsoft Windows: CVE-2025-21369: Microsoft Digest Authentication Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2025-32724,CVE-2025-32724,8,Microsoft Windows: CVE-2025-32724: Local Security Authority Subsystem Service (LSASS) Denial of Service Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2024-7550,CVE-2024-7550,9,Google Chrome Vulnerability: CVE-2024-7550 Type Confusion in V8
10.254.64.135,0,ve,msft-cve-2023-23384,CVE-2023-23384,8,Microsoft CVE-2023-23384: Microsoft SQL Server Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-office-cve-2020-1496,CVE-2020-1496,9,Microsoft Office: CVE-2020-1496: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-27477,CVE-2025-27477,9,Microsoft Windows: CVE-2025-27477: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2025-1918,CVE-2025-1918,9,Google Chrome Vulnerability: CVE-2025-1918 Out of bounds read in PDFium
10.254.64.26,0,ve,microsoft-windows-cve-2025-26677,CVE-2025-26677,8,Microsoft Windows: CVE-2025-26677: Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2025-3066,CVE-2025-3066,9,Google Chrome Vulnerability: CVE-2025-3066 Use after free in Site Isolation
10.254.64.29,0,ve,msft-cve-2025-21176,CVE-2025-21176,9,"Microsoft CVE-2025-21176: .NET, .NET Framework, and Visual Studio Remote Code Execution Vulnerability"
10.254.64.27,0,ve,msft-cve-2024-48993,CVE-2024-48993,9,Microsoft CVE-2024-48993: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2025-50177,CVE-2025-50177,9,Microsoft Windows: CVE-2025-50177: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2018-8502,CVE-2018-8502,9,Microsoft Office: CVE-2018-8502: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2025-33050,CVE-2025-33050,8,Microsoft Windows: CVE-2025-33050: DHCP Server Service Denial of Service Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-29842,CVE-2025-29842,8,Microsoft Windows: CVE-2025-29842: UrlMon Security Feature Bypass Vulnerability
10.254.64.140,0,ve,microsoft-office-cve-2019-1111,CVE-2019-1111,9,Microsoft Office: CVE-2019-1111: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-office-cve-2018-8577,CVE-2018-8577,9,Microsoft Office: CVE-2018-8577: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-53131,CVE-2025-53131,9,Microsoft Windows: CVE-2025-53131: Windows Media Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-32725,CVE-2025-32725,8,Microsoft Windows: CVE-2025-32725: DHCP Server Service Denial of Service Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2025-26671,CVE-2025-26671,9,Microsoft Windows: CVE-2025-26671: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-office-cve-2018-8501,CVE-2018-8501,9,Microsoft Office: CVE-2018-8501: Microsoft PowerPoint Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2025-8901,CVE-2025-8901,10,Google Chrome Vulnerability: CVE-2025-8901 Out of bounds write in ANGLE
10.254.64.142,0,vv,microsoft-office-cve-2017-8502,CVE-2017-8502,9,Microsoft Office: CVE-2017-8502: Microsoft Office Memory Corruption Vulnerability
10.254.64.142,0,ve,microsoft-windows-cve-2025-21222,CVE-2025-21222,9,Microsoft Windows: CVE-2025-21222: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-48993,CVE-2024-48993,9,Microsoft CVE-2024-48993: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-29982,CVE-2024-29982,9,Microsoft CVE-2024-29982: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-53778,CVE-2025-53778,9,Microsoft Windows: CVE-2025-53778: Windows NTLM Elevation of Privilege Vulnerability
10.254.64.143,0,ve,microsoft-office-cve-2018-8148,CVE-2018-8148,9,Microsoft Office: CVE-2018-8148: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-office-cve-2019-0582,CVE-2019-0582,9,Microsoft Office: CVE-2019-0582: Jet Database Engine Remote Code Execution Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-26673,CVE-2025-26673,8,Microsoft Windows: CVE-2025-26673: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-21221,CVE-2025-21221,9,Microsoft Windows: CVE-2025-21221: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2025-53766,CVE-2025-53766,10,Microsoft Windows: CVE-2025-53766: GDI+ Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-28926,CVE-2024-28926,9,Microsoft CVE-2024-28926: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21303,CVE-2025-21303,9,Microsoft Windows: CVE-2025-21303: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28942,CVE-2024-28942,9,Microsoft CVE-2024-28942: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-5496,CVE-2024-5496,9,Google Chrome Vulnerability: CVE-2024-5496
10.254.64.135,0,ve,microsoft-windows-cve-2025-27469,CVE-2025-27469,8,Microsoft Windows: CVE-2025-27469: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2018-0812,CVE-2018-0812,9,Microsoft Office: CVE-2018-0812: Microsoft Office Memory Corruption Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21222,CVE-2025-21222,9,Microsoft Windows: CVE-2025-21222: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2025-3619,CVE-2025-3619,9,Google Chrome Vulnerability: CVE-2025-3619 Heap buffer overflow in Codecs
10.254.64.113,0,vv,google-chrome-cve-2025-3066,CVE-2025-3066,9,Google Chrome Vulnerability: CVE-2025-3066 Use after free in Site Isolation
10.254.64.113,0,ve,microsoft-windows-cve-2025-21239,CVE-2025-21239,9,Microsoft Windows: CVE-2025-21239: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-office-cve-2020-17062,CVE-2020-17062,9,Microsoft Office: CVE-2020-17062: Microsoft Office Access Connectivity Engine Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-28909,CVE-2024-28909,9,Microsoft CVE-2024-28909: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2025-47984,CVE-2025-47984,8,Microsoft Windows: CVE-2025-47984: Windows GDI Information Disclosure Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2024-8639,CVE-2024-8639,9,Google Chrome Vulnerability: CVE-2024-8639 Use after free in Autofill
10.254.64.140,0,ve,microsoft-office-cve-2019-0674,CVE-2019-0674,9,Microsoft Office: CVE-2019-0674: Microsoft Office Access Connectivity Engine Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-49009,CVE-2024-49009,9,Microsoft CVE-2024-49009: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.142,0,ve,microsoft-windows-cve-2025-29967,CVE-2025-29967,9,Microsoft Windows: CVE-2025-29967: Remote Desktop Client Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-10826,CVE-2024-10826,9,Google Chrome Vulnerability: CVE-2024-10826 Use after free in Family Experiences
10.254.64.140,0,ve,microsoft-office-cve-2018-8157,CVE-2018-8157,9,Microsoft Office: CVE-2018-8157: Microsoft Office Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2018-0796,CVE-2018-0796,9,Microsoft Office: CVE-2018-0796: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21252,CVE-2025-21252,9,Microsoft Windows: CVE-2025-21252: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2024-8638,CVE-2024-8638,9,Google Chrome Vulnerability: CVE-2024-8638 Type Confusion in V8
10.254.64.73,0,ve,microsoft-windows-cve-2025-33050,CVE-2025-33050,8,Microsoft Windows: CVE-2025-33050: DHCP Server Service Denial of Service Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-27482,CVE-2025-27482,9,Microsoft Windows: CVE-2025-27482: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.142,0,vv,microsoft-office-cve-2019-1448,CVE-2019-1448,9,Microsoft Office: CVE-2019-1448: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.26,0,vv,rarlab-winrar-cve-2025-31334,CVE-2025-31334,8,Rarlab WinRAR: WinRAR vulnerable to the symbolic link based 'Mark of the Web' check bypass (CVE-2025-31334)
10.254.64.140,0,ve,microsoft-windows-cve-2025-29966,CVE-2025-29966,9,Microsoft Windows: CVE-2025-29966: Remote Desktop Client Remote Code Execution Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2020-0901,CVE-2020-0901,8,Microsoft Office: CVE-2020-0901: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2025-26647,CVE-2025-26647,9,Microsoft Windows: CVE-2025-26647: Windows Kerberos Elevation of Privilege Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2025-32725,CVE-2025-32725,8,Microsoft Windows: CVE-2025-32725: DHCP Server Service Denial of Service Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2025-0995,CVE-2025-0995,9,Google Chrome Vulnerability: CVE-2025-0995 Use after free in V8
10.254.64.27,0,ve,msft-cve-2024-38255,CVE-2024-38255,9,Microsoft CVE-2024-38255: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-53722,CVE-2025-53722,8,Microsoft Windows: CVE-2025-53722: Windows Remote Desktop Services Denial of Service Vulnerability
10.254.64.143,0,ve,msft-cve-2025-21176,CVE-2025-21176,9,"Microsoft CVE-2025-21176: .NET, .NET Framework, and Visual Studio Remote Code Execution Vulnerability"
10.254.64.73,0,vv,google-chrome-cve-2025-1920,CVE-2025-1920,9,Google Chrome Vulnerability: CVE-2025-1920 Type Confusion in V8
10.254.64.29,0,ve,microsoft-windows-cve-2025-33056,CVE-2025-33056,8,Microsoft Windows: CVE-2025-33056: Windows Local Security Authority (LSA) Denial of Service Vulnerability
10.254.64.29,0,vv,jre-vuln-cve-2025-50059,CVE-2025-50059,8,"Java CPU July 2025 Oracle Java SE, Oracle GraalVM for JDK, Oracle GraalVM Enterprise Edition vulnerability (CVE-2025-50059)"
10.254.64.140,0,ve,microsoft-windows-cve-2025-27470,CVE-2025-27470,8,Microsoft Windows: CVE-2025-27470: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-27469,CVE-2025-27469,8,Microsoft Windows: CVE-2025-27469: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-30397,CVE-2025-30397,8,Microsoft Windows: CVE-2025-30397: Scripting Engine Memory Corruption Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28912,CVE-2024-28912,9,Microsoft CVE-2024-28912: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2024-43628,CVE-2024-43628,9,Microsoft Windows: CVE-2024-43628: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2020-1496,CVE-2020-1496,9,Microsoft Office: CVE-2020-1496: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2025-53132,CVE-2025-53132,9,Microsoft Windows: CVE-2025-53132: Win32k Elevation of Privilege Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2017-0292,CVE-2017-0292,9,Microsoft Office: CVE-2017-0292: Windows PDF Remote Code Execution Vulnerability
10.254.64.142,0,ve,microsoft-windows-cve-2025-53778,CVE-2025-53778,9,Microsoft Windows: CVE-2025-53778: Windows NTLM Elevation of Privilege Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2025-53143,CVE-2025-53143,9,Microsoft Windows: CVE-2025-53143: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-29842,CVE-2025-29842,8,Microsoft Windows: CVE-2025-29842: UrlMon Security Feature Bypass Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2025-29831,CVE-2025-29831,8,Microsoft Windows: CVE-2025-29831: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-48817,CVE-2025-48817,9,Microsoft Windows: CVE-2025-48817: Remote Desktop Client Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2025-2783,CVE-2025-2783,8,Google Chrome Vulnerability: CVE-2025-2783 Incorrect handle provided in unspecified circumstances in Mojo on Windows
10.254.64.135,0,ve,msft-cve-2024-29982,CVE-2024-29982,9,Microsoft CVE-2024-29982: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-37336,CVE-2024-37336,9,Microsoft CVE-2024-37336: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.142,0,ve,microsoft-office-cve-2019-1246,CVE-2019-1246,9,Microsoft Office: CVE-2019-1246: Jet Database Engine Remote Code Execution Vulnerability
10.254.64.143,0,vv,windows-hotfix-ms16-054,"CVE-2016-0126,CVE-2016-0140,CVE-2016-0183,CVE-2016-0198",9,MS16-054: Security Update for Microsoft Office (3155544)
10.254.64.113,0,ve,microsoft-windows-cve-2025-24035,CVE-2025-24035,9,Microsoft Windows: CVE-2025-24035: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21303,CVE-2025-21303,9,Microsoft Windows: CVE-2025-21303: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-49735,CVE-2025-49735,9,Microsoft Windows: CVE-2025-49735: Windows KDC Proxy Service (KPSSVC) Remote Code Execution Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2025-26673,CVE-2025-26673,8,Microsoft Windows: CVE-2025-26673: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2025-30397,CVE-2025-30397,8,Microsoft Windows: CVE-2025-30397: Scripting Engine Memory Corruption Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28933,CVE-2024-28933,9,Microsoft CVE-2024-28933: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2024-43532,CVE-2024-43532,9,Microsoft Windows: CVE-2024-43532: Remote Registry Service Elevation of Privilege Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-8636,CVE-2024-8636,9,Google Chrome Vulnerability: CVE-2024-8636 Heap buffer overflow in Skia
10.254.64.142,0,vv,microsoft-office-cve-2018-0793,CVE-2018-0793,9,Microsoft Office: CVE-2018-0793: Microsoft Office Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-53144,CVE-2025-53144,9,Microsoft Windows: CVE-2025-53144: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-29810,CVE-2025-29810,9,Microsoft Windows: CVE-2025-29810: Active Directory Domain Services Elevation of Privilege Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21285,CVE-2025-21285,8,Microsoft Windows: CVE-2025-21285: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.142,0,ve,microsoft-office-cve-2019-0671,CVE-2019-0671,9,Microsoft Office: CVE-2019-0671: Microsoft Office Access Connectivity Engine Remote Code Execution Vulnerability
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.29,0,vv,jre-vuln-cve-2024-20918,CVE-2024-20918,9,"Java CPU January 2024 Oracle Java SE, Oracle GraalVM for JDK, Oracle GraalVM Enterprise Edition vulnerability (CVE-2024-20918)"
10.254.64.140,0,ve,microsoft-office-cve-2020-1495,CVE-2020-1495,9,Microsoft Office: CVE-2020-1495: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2025-29964,CVE-2025-29964,9,Microsoft Windows: CVE-2025-29964: Windows Media Remote Code Execution Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2025-29964,CVE-2025-29964,9,Microsoft Windows: CVE-2025-29964: Windows Media Remote Code Execution Vulnerability
10.254.64.142,0,vv,microsoft-office-cve-2017-11826,CVE-2017-11826,9,Microsoft Office: CVE-2017-11826: Microsoft Office Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2018-0802,CVE-2018-0802,9,Microsoft Office: CVE-2018-0802: Microsoft Office Memory Corruption Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-53132,CVE-2025-53132,9,Microsoft Windows: CVE-2025-53132: Win32k Elevation of Privilege Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-7968,CVE-2024-7968,9,Google Chrome Vulnerability: CVE-2024-7968 Use after free in Autofill
10.254.64.27,0,ve,microsoft-windows-cve-2025-26686,CVE-2025-26686,8,Microsoft Windows: CVE-2025-26686: Windows TCP/IP Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-12382,CVE-2024-12382,9,Google Chrome Vulnerability: CVE-2024-12382 Use after free in Translate
10.254.64.142,0,ve,microsoft-office-cve-2022-34717,CVE-2022-34717,9,Microsoft Office: CVE-2022-34717: Microsoft Office Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-26647,CVE-2025-26647,9,Microsoft Windows: CVE-2025-26647: Windows Kerberos Elevation of Privilege Vulnerability
10.254.64.135,0,ve,msft-cve-2024-21373,CVE-2024-21373,9,Microsoft CVE-2024-21373: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2018-0849,CVE-2018-0849,9,Microsoft Office: CVE-2018-0849: Microsoft Office Memory Corruption Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-32710,CVE-2025-32710,9,Microsoft Windows: CVE-2025-32710: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-53145,CVE-2025-53145,9,Microsoft Windows: CVE-2025-53145: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-47984,CVE-2025-47984,8,Microsoft Windows: CVE-2025-47984: Windows GDI Information Disclosure Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2025-4096,CVE-2025-4096,9,Google Chrome Vulnerability: CVE-2025-4096 Heap buffer overflow in HTML
10.254.64.73,0,vv,google-chrome-cve-2024-9957,CVE-2024-9957,9,Google Chrome Vulnerability: CVE-2024-9957 Use after free in UI
10.254.64.113,0,vv,google-chrome-cve-2024-7971,CVE-2024-7971,9,Google Chrome Vulnerability: CVE-2024-7971 Type confusion in V8
10.254.64.140,0,ve,microsoft-windows-cve-2025-27481,CVE-2025-27481,9,Microsoft Windows: CVE-2025-27481: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21368,CVE-2025-21368,9,Microsoft Windows: CVE-2025-21368: Microsoft Digest Authentication Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-21303,CVE-2024-21303,9,Microsoft CVE-2024-21303: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2020-0892,CVE-2020-0892,9,Microsoft Office: CVE-2020-0892: Microsoft Word Remote Code Execution Vulnerability
