Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.25.76,0,vv,oracle_linux-cve-2019-3856,CVE-2019-3856,8,Oracle Linux: CVE-2019-3856: ELSA-2019-1175: virt:rhel security update (IMPORTANT) (Multiple Advisories)
10.254.25.84,0,ve,microsoft-windows-cve-2024-49123,CVE-2024-49123,9,Microsoft Windows: CVE-2024-49123: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.25.59,0,ve,microsoft-windows-cve-2025-53722,CVE-2025-53722,8,Microsoft Windows: CVE-2025-53722: Windows Remote Desktop Services Denial of Service Vulnerability
10.254.25.138,0,ve,microsoft-windows-cve-2025-21309,CVE-2025-21309,9,Microsoft Windows: CVE-2025-21309: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.25.143,0,ve,msft-cve-2024-37329,CVE-2024-37329,9,Microsoft CVE-2024-37329: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.61,0,ve,msft-cve-2024-21361,CVE-2024-21361,9,Microsoft Windows: CVE-2024-21361: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.103,0,ve,msft-cve-2025-49718,CVE-2025-49718,8,Microsoft CVE-2025-49718: Microsoft SQL Server Information Disclosure Vulnerability
10.254.25.54,0,ve,msft-cve-2024-21365,CVE-2024-21365,9,Microsoft Windows: CVE-2024-21365: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.149,0,vv,ubuntu-cve-2022-42898,"CVE-2022-42898,CVE-2022-42898",9,Ubuntu: (Multiple Advisories) (CVE-2022-42898): Heimdal vulnerabilities
10.254.25.115,0,ve,msft-cve-2023-35641,CVE-2023-35641,8,Microsoft Windows: CVE-2023-35641: Internet Connection Sharing (ICS) Remote Code Execution Vulnerability
10.254.25.84,0,ve,msft-cve-2023-36434,CVE-2023-36434,10,Microsoft Windows: CVE-2023-36434: Windows IIS Server Elevation of Privilege Vulnerability
10.254.25.64,0,ve,msft-cve-2024-30076,CVE-2024-30076,8,Microsoft Windows: CVE-2024-30076: Windows Container Manager Service Elevation of Privilege Vulnerability
10.254.25.61,0,ve,msft-cve-2024-26161,CVE-2024-26161,9,Microsoft Windows: CVE-2024-26161: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.115,0,ve,msft-cve-2024-37323,CVE-2024-37323,9,Microsoft CVE-2024-37323: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.138,0,ve,microsoft-windows-cve-2025-21190,CVE-2025-21190,9,Microsoft Windows: CVE-2025-21190: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.104,0,ve,msft-cve-2024-48994,CVE-2024-48994,9,Microsoft CVE-2024-48994: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.84,0,ve,microsoft-windows-cve-2024-38262,CVE-2024-38262,9,Microsoft Windows: CVE-2024-38262: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.25.104,0,vv,rarlab-winrar-cve-2025-31334,CVE-2025-31334,8,Rarlab WinRAR: WinRAR vulnerable to the symbolic link based 'Mark of the Web' check bypass (CVE-2025-31334)
10.254.25.58,0,ve,windows-defender-cve-2023-24860,CVE-2023-24860,8,Microsoft Defender Denial of Service Vulnerability (CVE-2023-24860)
10.254.25.29,0,vv,oracle_linux-cve-2025-49794,CVE-2025-49794,9,Oracle Linux: CVE-2025-49794: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.25.115,0,ve,microsoft-windows-cve-2025-29842,CVE-2025-29842,8,Microsoft Windows: CVE-2025-29842: UrlMon Security Feature Bypass Vulnerability
10.254.25.83,0,ve,msft-cve-2024-43455,CVE-2024-43455,9,Microsoft Windows: CVE-2024-43455: Windows Remote Desktop Licensing Service Spoofing Vulnerability
10.254.25.118,0,ve,microsoft-windows-cve-2025-27469,CVE-2025-27469,8,Microsoft Windows: CVE-2025-27469: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.25.138,0,ve,microsoft-windows-cve-2025-21307,CVE-2025-21307,10,Microsoft Windows: CVE-2025-21307: Windows Reliable Multicast Transport Driver (RMCAST) Remote Code Execution Vulnerability
10.254.25.60,0,ve,msft-cve-2024-38091,CVE-2024-38091,8,Microsoft Windows: CVE-2024-38091: Microsoft WS-Discovery Denial of Service Vulnerability
10.254.25.39,0,ve,msft-cve-2024-37338,CVE-2024-37338,9,Microsoft CVE-2024-37338: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.126,0,vv,jre-vuln-cve-2024-47606,CVE-2024-47606,10,"Java CPU April 2025 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2024-47606)"
10.254.25.137,0,ve,microsoft-windows-cve-2024-43506,CVE-2024-43506,8,Microsoft Windows: CVE-2024-43506: BranchCache Denial of Service Vulnerability
10.254.25.117,0,ve,microsoft-windows-cve-2025-26634,CVE-2025-26634,9,Microsoft Windows: CVE-2025-26634: Windows Core Messaging Elevation of Privileges Vulnerability
10.254.25.92,0,ve,microsoft-windows-cve-2025-26647,CVE-2025-26647,9,Microsoft Windows: CVE-2025-26647: Windows Kerberos Elevation of Privilege Vulnerability
10.254.25.125,0,vv,oracle_linux-cve-2025-4435,CVE-2025-4435,8,Oracle Linux: CVE-2025-4435: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.25.77,0,vv,oracle_linux-cve-2022-46341,CVE-2022-46341,9,Oracle Linux: CVE-2022-46341: ELSA-2023-0045:  tigervnc security update (IMPORTANT) (Multiple Advisories)
10.254.25.117,0,ve,msft-cve-2024-38255,CVE-2024-38255,9,Microsoft CVE-2024-38255: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.118,0,ve,msft-cve-2024-30078,CVE-2024-30078,8,Microsoft Windows: CVE-2024-30078: Windows Wi-Fi Driver Remote Code Execution Vulnerability
10.254.25.49,0,vv,oracle_linux-cve-2024-2961,CVE-2024-2961,9,Oracle Linux: CVE-2024-2961: ELSA-2024-12444: glibc security update (IMPORTANT) (Multiple Advisories)
10.254.25.133,0,ve,msft-cve-2024-37332,CVE-2024-37332,9,Microsoft CVE-2024-37332: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.71,0,vv,redhat_linux-cve-2018-8780,CVE-2018-8780,8,Red Hat: CVE-2018-8780: Moderate: ruby security update (Multiple Advisories)
10.254.25.59,0,ve,msft-cve-2025-49759,CVE-2025-49759,9,Microsoft CVE-2025-49759: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.25.136,0,ve,microsoft-windows-cve-2025-21330,CVE-2025-21330,8,Microsoft Windows: CVE-2025-21330: Windows Remote Desktop Services Denial of Service Vulnerability
10.254.25.103,0,ve,msft-cve-2024-29046,CVE-2024-29046,9,Microsoft CVE-2024-29046: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.85,0,ve,msft-cve-2023-41769,CVE-2023-41769,9,Microsoft Windows: CVE-2023-41769: Layer 2 Tunneling Protocol Remote Code Execution Vulnerability
10.254.25.83,0,ve,msft-cve-2024-21449,CVE-2024-21449,9,Microsoft CVE-2024-21449: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.38,0,vv,oracle_linux-cve-2022-4883,CVE-2022-4883,8,Oracle Linux: CVE-2022-4883: ELSA-2023-0377:  libXpm security update (IMPORTANT) (Multiple Advisories)
10.254.25.64,0,ve,msft-cve-2024-30013,CVE-2024-30013,9,Microsoft Windows: CVE-2024-30013: Windows MultiPoint Services Remote Code Execution Vulnerability
10.254.25.60,0,ve,microsoft-windows-cve-2024-43627,CVE-2024-43627,9,Microsoft Windows: CVE-2024-43627: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.141,0,vv,oracle_linux-cve-2016-9840,CVE-2016-9840,10,Oracle Linux: CVE-2016-9840: ELSA-2025-8314:  zlib security update (IMPORTANT) (Multiple Advisories)
10.254.25.117,0,ve,msft-cve-2023-40547,CVE-2023-40547,8,Microsoft Windows: CVE-2023-40547: Redhat: CVE-2023-40547 Shim - RCE in HTTP boot support may lead to secure boot bypass
10.254.25.126,0,vv,jre-vuln-cve-2023-21930,CVE-2023-21930,9,"Java CPU April 2023 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2023-21930)"
10.254.25.125,0,vv,oracle_linux-cve-2025-4435,CVE-2025-4435,8,Oracle Linux: CVE-2025-4435: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.25.85,0,ve,microsoft-windows-cve-2025-48814,CVE-2025-48814,8,Microsoft Windows: CVE-2025-48814: Remote Desktop Licensing Service Security Feature Bypass Vulnerability
10.254.25.115,0,ve,microsoft-windows-cve-2025-33053,CVE-2025-33053,9,Microsoft Windows: CVE-2025-33053: Internet Shortcut Files Remote Code Execution Vulnerability
10.254.25.135,0,ve,msft-cve-2024-49007,CVE-2024-49007,9,Microsoft CVE-2024-49007: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.64,0,ve,msft-cve-2024-48996,CVE-2024-48996,9,Microsoft CVE-2024-48996: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.61,0,ve,msft-cve-2024-38073,CVE-2024-38073,8,Microsoft Windows: CVE-2024-38073: Windows Remote Desktop Licensing Service Denial of Service Vulnerability
10.254.25.116,0,ve,microsoft-windows-cve-2025-21409,CVE-2025-21409,9,Microsoft Windows: CVE-2025-21409: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.55,0,ve,msft-cve-2024-37338,CVE-2024-37338,9,Microsoft CVE-2024-37338: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.55,0,ve,msft-cve-2024-37328,CVE-2024-37328,9,Microsoft CVE-2024-37328: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.136,0,ve,msft-cve-2024-37336,CVE-2024-37336,9,Microsoft CVE-2024-37336: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.117,0,ve,msft-cve-2024-30083,CVE-2024-30083,8,Microsoft Windows: CVE-2024-30083: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.25.54,0,ve,microsoft-windows-cve-2025-21246,CVE-2025-21246,9,Microsoft Windows: CVE-2025-21246: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.85,0,ve,microsoft-windows-cve-2025-50177,CVE-2025-50177,9,Microsoft Windows: CVE-2025-50177: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.25.54,0,ve,microsoft-windows-cve-2025-21251,CVE-2025-21251,8,Microsoft Windows: CVE-2025-21251: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.25.118,0,ve,microsoft-windows-cve-2025-21240,CVE-2025-21240,9,Microsoft Windows: CVE-2025-21240: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.144,0,ve,msft-cve-2024-28909,CVE-2024-28909,9,Microsoft CVE-2024-28909: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.127,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1462:  golang security update (IMPORTANT) (Multiple Advisories)
10.254.25.138,0,ve,msft-cve-2024-28942,CVE-2024-28942,9,Microsoft CVE-2024-28942: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.83,0,ve,microsoft-windows-cve-2025-21376,CVE-2025-21376,9,Microsoft Windows: CVE-2025-21376: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.25.60,0,ve,msft-cve-2024-43483,CVE-2024-43483,8,"Microsoft CVE-2024-43483: .NET, .NET Framework, and Visual Studio Denial of Service Vulnerability"
10.254.25.118,0,ve,microsoft-windows-cve-2025-32725,CVE-2025-32725,8,Microsoft Windows: CVE-2025-32725: DHCP Server Service Denial of Service Vulnerability
10.254.25.134,0,ve,msft-cve-2024-21332,CVE-2024-21332,9,Microsoft CVE-2024-21332: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.132,0,vv,oracle_linux-cve-2023-50967,CVE-2023-50967,8,Oracle Linux: CVE-2023-50967: ELSA-2024-5294:  jose security update (MODERATE) (Multiple Advisories)
10.254.25.117,0,ve,microsoft-windows-cve-2025-21245,CVE-2025-21245,9,Microsoft Windows: CVE-2025-21245: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.117,0,ve,microsoft-windows-cve-2024-49118,CVE-2024-49118,9,Microsoft Windows: CVE-2024-49118: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.25.117,0,ve,microsoft-windows-cve-2024-43582,CVE-2024-43582,9,Microsoft Windows: CVE-2024-43582: Remote Desktop Protocol Server Remote Code Execution Vulnerability
10.254.25.92,0,ve,msft-cve-2024-37322,CVE-2024-37322,9,Microsoft CVE-2024-37322: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.85,0,ve,microsoft-windows-cve-2025-27486,CVE-2025-27486,8,Microsoft Windows: CVE-2025-27486: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.25.64,0,ve,msft-cve-2024-38144,CVE-2024-38144,9,Microsoft Windows: CVE-2024-38144: Kernel Streaming WOW Thunk Service Driver Elevation of Privilege Vulnerability
10.254.25.138,0,ve,msft-cve-2024-38146,CVE-2024-38146,8,Microsoft Windows: CVE-2024-38146: Windows Layer-2 Bridge Network Driver Denial of Service Vulnerability
10.254.25.132,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1462:  golang security update (IMPORTANT) (Multiple Advisories)
10.254.25.136,0,ve,msft-cve-2024-28908,CVE-2024-28908,9,Microsoft CVE-2024-28908: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.77,0,vv,oracle_linux-cve-2025-32906,CVE-2025-32906,8,Oracle Linux: CVE-2025-32906: ELSA-2025-4560:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.25.54,0,ve,msft-cve-2023-38166,CVE-2023-38166,9,Microsoft Windows: CVE-2023-38166: Layer 2 Tunneling Protocol Remote Code Execution Vulnerability
10.254.25.38,0,vv,jre-vuln-cve-2023-42950,CVE-2023-42950,9,"Java CPU October 2024 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2023-42950)"
10.254.25.136,0,ve,msft-cve-2024-26186,CVE-2024-26186,9,Microsoft CVE-2024-26186: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.132,0,vv,oracle_linux-cve-2023-51714,CVE-2023-51714,8,Oracle Linux: CVE-2023-51714: ELSA-2024-2276:  qt5-qtbase security update (MODERATE) (Multiple Advisories)
10.254.25.59,0,ve,msft-cve-2024-37339,CVE-2024-37339,9,Microsoft CVE-2024-37339: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.83,0,ve,msft-cve-2023-36585,CVE-2023-36585,8,Microsoft Windows: CVE-2023-36585: Windows upnphost.dll Denial of Service Vulnerability
10.254.25.92,0,ve,microsoft-windows-cve-2025-26677,CVE-2025-26677,8,Microsoft Windows: CVE-2025-26677: Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability
10.254.25.118,0,ve,microsoft-windows-cve-2025-21305,CVE-2025-21305,9,Microsoft Windows: CVE-2025-21305: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.50,0,ve,msft-cve-2024-28930,CVE-2024-28930,9,Microsoft CVE-2024-28930: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.117,0,ve,microsoft-windows-cve-2024-43517,CVE-2024-43517,9,Microsoft Windows: CVE-2024-43517: Microsoft ActiveX Data Objects Remote Code Execution Vulnerability
10.254.25.85,0,ve,microsoft-windows-cve-2024-43521,CVE-2024-43521,8,Microsoft Windows: CVE-2024-43521: Windows Hyper-V Denial of Service Vulnerability
10.254.25.145,0,ve,msft-cve-2025-49718,CVE-2025-49718,8,Microsoft CVE-2025-49718: Microsoft SQL Server Information Disclosure Vulnerability
10.254.25.137,0,ve,microsoft-windows-cve-2025-21270,CVE-2025-21270,8,Microsoft Windows: CVE-2025-21270: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.25.83,0,ve,msft-cve-2024-38180,CVE-2024-38180,9,Microsoft Windows: CVE-2024-38180: Windows SmartScreen Security Feature Bypass Vulnerability
10.254.25.55,0,ve,msft-cve-2024-48998,CVE-2024-48998,9,Microsoft CVE-2024-48998: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.149,0,vv,ubuntu-cve-2021-31870,"CVE-2021-31870,CVE-2021-31870",8,Ubuntu: USN-5379-1 (CVE-2021-31870): klibc vulnerabilities
10.254.25.83,0,ve,microsoft-windows-cve-2024-43622,CVE-2024-43622,9,Microsoft Windows: CVE-2024-43622: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.143,0,ve,msft-cve-2023-21705,CVE-2023-21705,9,Microsoft CVE-2023-21705: Microsoft SQL Server Remote Code Execution Vulnerability
10.254.25.135,0,ve,msft-cve-2024-29983,CVE-2024-29983,9,Microsoft CVE-2024-29983: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.103,0,ve,msft-cve-2025-24999,CVE-2025-24999,9,Microsoft CVE-2025-24999: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.25.133,0,ve,msft-cve-2024-37339,CVE-2024-37339,9,Microsoft CVE-2024-37339: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.85,0,ve,msft-cve-2023-36004,CVE-2023-36004,8,Microsoft Windows: CVE-2023-36004: Windows DPAPI (Data Protection Application Programming Interface) Spoofing Vulnerability
10.254.25.135,0,ve,msft-cve-2024-29045,CVE-2024-29045,8,Microsoft CVE-2024-29045: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.39,0,ve,msft-cve-2024-28937,CVE-2024-28937,9,Microsoft CVE-2024-28937: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.38,0,vv,jre-vuln-cve-2023-21930,CVE-2023-21930,9,"Java CPU April 2023 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2023-21930)"
10.254.25.107,0,ve,windows-defender-cve-2017-8538,CVE-2017-8538,9,Microsoft Malware Protection Engine Remote Code Execution Vulnerability (CVE-2017-8538)
10.254.25.134,0,ve,msft-cve-2024-28908,CVE-2024-28908,9,Microsoft CVE-2024-28908: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.116,0,ve,msft-cve-2024-38112,CVE-2024-38112,8,Microsoft Windows: CVE-2024-38112: Windows MSHTML Platform Spoofing Vulnerability
10.254.25.64,0,ve,msft-cve-2024-26191,CVE-2024-26191,9,Microsoft CVE-2024-26191: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.138,0,ve,microsoft-windows-cve-2025-21413,CVE-2025-21413,9,Microsoft Windows: CVE-2025-21413: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.83,0,ve,msft-cve-2024-43459,CVE-2024-43459,9,Microsoft CVE-2024-43459: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.85,0,ve,msft-cve-2024-26254,CVE-2024-26254,8,Microsoft Windows: CVE-2024-26254: Microsoft Virtual Machine Bus (VMBus) Denial of Service Vulnerability
10.254.25.141,0,vv,oracle_linux-cve-2025-32049,CVE-2025-32049,8,Oracle Linux: CVE-2025-32049: ELSA-2025-8126:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.25.137,0,ve,microsoft-windows-cve-2025-21237,CVE-2025-21237,9,Microsoft Windows: CVE-2025-21237: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.116,0,ve,microsoft-windows-cve-2025-21368,CVE-2025-21368,9,Microsoft Windows: CVE-2025-21368: Microsoft Digest Authentication Remote Code Execution Vulnerability
10.254.25.83,0,ve,microsoft-windows-cve-2024-49105,CVE-2024-49105,8,Microsoft Windows: CVE-2024-49105: Remote Desktop Client Remote Code Execution Vulnerability
10.254.25.137,0,ve,microsoft-windows-cve-2025-29963,CVE-2025-29963,9,Microsoft Windows: CVE-2025-29963: Windows Media Remote Code Execution Vulnerability
10.254.25.149,0,vv,ubuntu-cve-2021-2417,"CVE-2021-2417,CVE-2021-2417",8,Ubuntu: (Multiple Advisories) (CVE-2021-2417): MySQL vulnerabilities
10.254.25.116,0,ve,microsoft-windows-cve-2024-49124,CVE-2024-49124,9,Microsoft Windows: CVE-2024-49124: Lightweight Directory Access Protocol (LDAP) Client Remote Code Execution Vulnerability
10.254.25.144,0,ve,msft-cve-2024-37338,CVE-2024-37338,9,Microsoft CVE-2024-37338: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.103,0,ve,msft-cve-2024-28928,CVE-2024-28928,9,Microsoft CVE-2024-28928: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.64,0,ve,msft-cve-2024-49013,CVE-2024-49013,9,Microsoft CVE-2024-49013: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.104,0,ve,msft-cve-2024-49014,CVE-2024-49014,9,Microsoft CVE-2024-49014: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.83,0,ve,msft-cve-2024-37966,CVE-2024-37966,8,Microsoft CVE-2024-37966: Microsoft SQL Server Native Scoring Information Disclosure Vulnerability
10.254.25.64,0,ve,msft-cve-2024-37323,CVE-2024-37323,9,Microsoft CVE-2024-37323: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.143,0,ve,msft-cve-2024-37323,CVE-2024-37323,9,Microsoft CVE-2024-37323: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.64,0,ve,msft-cve-2024-37333,CVE-2024-37333,9,Microsoft CVE-2024-37333: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.80,0,vv,oracle_linux-cve-2020-27068,CVE-2020-27068,8,Oracle Linux: (CVE-2020-27068) ELSA-2021-9442: Unbreakable Enterprise kernel security update
10.254.25.49,0,vv,oracle_linux-cve-2024-32002,CVE-2024-32002,8,Oracle Linux: CVE-2024-32002: ELSA-2024-4083:  git security update (IMPORTANT) (Multiple Advisories)
10.254.25.84,0,ve,msft-cve-2024-38140,CVE-2024-38140,10,Microsoft Windows: CVE-2024-38140: Windows Reliable Multicast Transport Driver (RMCAST) Remote Code Execution Vulnerability
10.254.25.83,0,ve,msft-cve-2024-37968,CVE-2024-37968,8,Microsoft Windows: CVE-2024-37968: Windows DNS Spoofing Vulnerability
10.254.25.117,0,ve,microsoft-windows-cve-2024-43545,CVE-2024-43545,8,Microsoft Windows: CVE-2024-43545: Windows Online Certificate Status Protocol (OCSP) Server Denial of Service Vulnerability
10.254.25.85,0,ve,microsoft-windows-cve-2024-38149,CVE-2024-38149,8,Microsoft Windows: CVE-2024-38149: BranchCache Denial of Service Vulnerability
10.254.25.126,0,vv,jre-vuln-cve-2019-11068,CVE-2019-11068,8,Java CPU October 2019 Java SE vulnerability (CVE-2019-11068)
10.254.25.136,0,ve,msft-cve-2024-37965,CVE-2024-37965,9,Microsoft CVE-2024-37965: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.25.59,0,ve,msft-cve-2024-21398,CVE-2024-21398,9,Microsoft CVE-2024-21398: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.57,0,vv,oracle_linux-cve-2025-2784,CVE-2025-2784,8,Oracle Linux: CVE-2025-2784: ELSA-2025-7505:  libsoup3 security update (IMPORTANT) (Multiple Advisories)
10.254.25.117,0,ve,msft-cve-2024-26195,CVE-2024-26195,8,Microsoft Windows: CVE-2024-26195: DHCP Server Service Remote Code Execution Vulnerability
10.254.25.23,0,vv,oracle_linux-cve-2024-11187,CVE-2024-11187,8,Oracle Linux: CVE-2024-11187: ELSA-2025-1670:  bind9.18 security update (IMPORTANT) (Multiple Advisories)
10.254.25.92,0,ve,microsoft-windows-cve-2025-26680,CVE-2025-26680,8,Microsoft Windows: CVE-2025-26680: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.25.57,0,vv,oracle_linux-cve-2025-27363,CVE-2025-27363,9,Oracle Linux: CVE-2025-27363: ELSA-2025-3395:  freetype security update (IMPORTANT) (Multiple Advisories)
10.254.25.54,0,ve,msft-cve-2024-30010,CVE-2024-30010,9,Microsoft Windows: CVE-2024-30010: Windows Hyper-V Remote Code Execution Vulnerability
10.254.25.127,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.25.84,0,ve,microsoft-windows-cve-2025-33071,CVE-2025-33071,9,Microsoft Windows: CVE-2025-33071: Windows KDC Proxy Service (KPSSVC) Remote Code Execution Vulnerability
10.254.25.105,0,ve,msft-cve-2024-28935,CVE-2024-28935,9,Microsoft CVE-2024-28935: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.115,0,ve,msft-cve-2018-8273,CVE-2018-8273,10,Microsoft CVE-2018-8273: Microsoft SQL Server Remote Code Execution Vulnerability
10.254.25.64,0,ve,microsoft-windows-cve-2025-21285,CVE-2025-21285,8,Microsoft Windows: CVE-2025-21285: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.25.83,0,ve,msft-cve-2024-37340,CVE-2024-37340,9,Microsoft CVE-2024-37340: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.84,0,ve,msft-cve-2024-37969,CVE-2024-37969,8,Microsoft Windows: CVE-2024-37969: Secure Boot Security Feature Bypass Vulnerability
10.254.25.84,0,ve,microsoft-windows-cve-2025-21240,CVE-2025-21240,9,Microsoft Windows: CVE-2025-21240: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.137,0,ve,microsoft-windows-cve-2025-21243,CVE-2025-21243,9,Microsoft Windows: CVE-2025-21243: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.54,0,ve,microsoft-windows-cve-2025-21368,CVE-2025-21368,9,Microsoft Windows: CVE-2025-21368: Microsoft Digest Authentication Remote Code Execution Vulnerability
10.254.25.135,0,ve,msft-cve-2024-37323,CVE-2024-37323,9,Microsoft CVE-2024-37323: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.133,0,ve,msft-cve-2024-37330,CVE-2024-37330,9,Microsoft CVE-2024-37330: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.60,0,ve,msft-cve-2023-36425,CVE-2023-36425,8,Microsoft Windows: CVE-2023-36425: Windows Distributed File System (DFS) Remote Code Execution Vulnerability
10.254.25.84,0,ve,msft-cve-2023-36567,CVE-2023-36567,8,Microsoft Windows: CVE-2023-36567: Windows Deployment Services Information Disclosure Vulnerability
10.254.25.80,0,vv,oracle_linux-cve-2018-18311,CVE-2018-18311,8,Oracle Linux: CVE-2018-18311: ELSA-2019-0109:  perl security update (IMPORTANT) (Multiple Advisories)
10.254.25.138,0,ve,microsoft-windows-cve-2024-43567,CVE-2024-43567,8,Microsoft Windows: CVE-2024-43567: Windows Hyper-V Denial of Service Vulnerability
10.254.25.145,0,ve,msft-cve-2025-21176,CVE-2025-21176,9,"Microsoft CVE-2025-21176: .NET, .NET Framework, and Visual Studio Remote Code Execution Vulnerability"
