Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.64.86,0,vv,oracle_linux-cve-2023-4408,CVE-2023-4408,8,Oracle Linux: CVE-2023-4408: ELSA-2024-1781:  bind9.16 security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-39321,CVE-2023-39321,8,Oracle Linux: CVE-2023-39321: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-2398,CVE-2024-2398,8,Oracle Linux: CVE-2024-2398: ELSA-2024-5529:  curl security update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2024-3727,CVE-2024-3727,8,Oracle Linux: CVE-2024-3727: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-32002,CVE-2024-32002,8,Oracle Linux: CVE-2024-32002: ELSA-2024-4083:  git security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-3138,CVE-2023-3138,9,Oracle Linux: CVE-2023-3138: ELSA-2023-7029:  libX11 security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2022-3064,CVE-2022-3064,8,Oracle Linux: CVE-2022-3064: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-41723,CVE-2022-41723,8,Oracle Linux: CVE-2022-41723: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-24539,CVE-2023-24539,8,Oracle Linux: CVE-2023-24539: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2021-34558,CVE-2021-34558,8,"Oracle Linux: CVE-2021-34558: ELSA-2021-4226:  grafana security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.86,0,vv,oracle_linux-cve-2023-2953,CVE-2023-2953,9,Oracle Linux: CVE-2023-2953: ELSA-2024-4264:  openldap security update (LOW) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-25193,CVE-2023-25193,8,Oracle Linux: CVE-2023-25193: ELSA-2024-2410:  harfbuzz security update (MODERATE) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2020-1749,CVE-2020-1749,8,"Oracle Linux: CVE-2020-1749: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.64.153,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1501:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2022-43945,CVE-2022-43945,8,Oracle Linux: CVE-2022-43945: ELSA-2023-0832:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-5178,CVE-2023-5178,9,Oracle Linux: CVE-2023-5178: ELSA-2023-13043: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-1737,CVE-2024-1737,8,Oracle Linux: CVE-2024-1737: ELSA-2024-5390:  bind9.16 security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-52425,CVE-2023-52425,8,Oracle Linux: CVE-2023-52425: ELSA-2024-4259:  xmlrpc-c security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2022-41724,CVE-2022-41724,8,Oracle Linux: CVE-2022-41724: ELSA-2023-6380:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2022-21698,CVE-2022-21698,8,Oracle Linux: CVE-2022-21698: ELSA-2022-7529:  container-tools:3.0 security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-41725,CVE-2022-41725,8,Oracle Linux: CVE-2022-41725: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-29400,CVE-2023-29400,8,Oracle Linux: CVE-2023-29400: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1501:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2023-39322,CVE-2023-39322,8,Oracle Linux: CVE-2023-39322: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-52530,CVE-2024-52530,8,Oracle Linux: CVE-2024-52530: ELSA-2024-9573:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-5178,CVE-2023-5178,9,Oracle Linux: CVE-2023-5178: ELSA-2023-13043: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2022-30635,CVE-2022-30635,8,Oracle Linux: CVE-2022-30635: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2024-34156,CVE-2024-34156,8,Oracle Linux: CVE-2024-34156: ELSA-2024-6947:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2022-21698,CVE-2022-21698,8,Oracle Linux: CVE-2022-21698: ELSA-2022-7529:  container-tools:3.0 security update (MODERATE) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-3138,CVE-2023-3138,9,Oracle Linux: CVE-2023-3138: ELSA-2023-7029:  libX11 security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-24537,CVE-2023-24537,8,Oracle Linux: CVE-2023-24537: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2022-27191,CVE-2022-27191,8,Oracle Linux: CVE-2022-27191: ELSA-2022-7469:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-3727,CVE-2024-3727,8,Oracle Linux: CVE-2024-3727: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-39936,CVE-2024-39936,8,Oracle Linux: CVE-2024-39936: ELSA-2024-4623:  qt5-qtbase security update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2023-45287,CVE-2023-45287,8,Oracle Linux: CVE-2023-45287: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-50387,CVE-2023-50387,8,Oracle Linux: CVE-2023-50387: ELSA-2024-1335:  dnsmasq security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-50967,CVE-2023-50967,8,Oracle Linux: CVE-2023-50967: ELSA-2024-5294:  jose security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2019-19203,CVE-2019-19203,8,"Oracle Linux: CVE-2019-19203: ELSA-2020-3662:  php:7.3 security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.155,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-52356,CVE-2023-52356,8,Oracle Linux: CVE-2023-52356: ELSA-2024-5079:  libtiff security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-50868,CVE-2023-50868,8,Oracle Linux: CVE-2023-50868: ELSA-2024-1335:  dnsmasq security update (IMPORTANT) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2019-14816,CVE-2019-14816,8,Oracle Linux: CVE-2019-14816: ELSA-2020-5670: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2019-14901,CVE-2019-14901,8,Oracle Linux: CVE-2019-14901: ELSA-2020-5541: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-50967,CVE-2023-50967,8,Oracle Linux: CVE-2023-50967: ELSA-2024-5294:  jose security update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2021-34558,CVE-2021-34558,8,"Oracle Linux: CVE-2021-34558: ELSA-2021-4226:  grafana security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.22,0,vv,oracle_linux-cve-2021-34558,CVE-2021-34558,8,"Oracle Linux: CVE-2021-34558: ELSA-2021-4226:  grafana security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.20,0,vv,oracle_linux-cve-2022-30633,CVE-2022-30633,8,Oracle Linux: CVE-2022-30633: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-3128,CVE-2023-3128,10,Oracle Linux: CVE-2023-3128: ELSA-2023-4030:  grafana security update (CRITICAL) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-52425,CVE-2023-52425,8,Oracle Linux: CVE-2023-52425: ELSA-2024-4259:  xmlrpc-c security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2024-37298,CVE-2024-37298,8,Oracle Linux: CVE-2024-37298: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-2880,CVE-2022-2880,8,Oracle Linux: CVE-2022-2880: ELSA-2023-18908: ol8addon security update (IMPORTANT) (Multiple Advisories)
10.254.64.154,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2019-14895,CVE-2019-14895,8,Oracle Linux: CVE-2019-14895: ELSA-2021-9002: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-24539,CVE-2023-24539,8,Oracle Linux: CVE-2023-24539: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-50387,CVE-2023-50387,8,Oracle Linux: CVE-2023-50387: ELSA-2024-1335:  dnsmasq security update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1501:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-39322,CVE-2023-39322,8,Oracle Linux: CVE-2023-39322: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-49083,CVE-2023-49083,8,Oracle Linux: CVE-2023-49083: ELSA-2024-19480: python-cryptography security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2021-33198,CVE-2021-33198,8,Oracle Linux: CVE-2021-33198: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2021-41072,CVE-2021-41072,9,Oracle Linux: CVE-2021-41072: ELSA-2024-2396:  squashfs-tools security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-24534,CVE-2023-24534,8,Oracle Linux: CVE-2023-24534: ELSA-2023-6420:  grafana security and enhancement update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-33460,CVE-2023-33460,8,Oracle Linux: CVE-2023-33460: ELSA-2023-7057:  yajl security update (MODERATE) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2021-45485,CVE-2021-45485,8,"Oracle Linux: CVE-2021-45485: ELSA-2022-1988:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.64.141,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2024-24788,CVE-2024-24788,8,Oracle Linux: CVE-2024-24788: ELSA-2024-5291:  grafana security update (MODERATE) (Multiple Advisories)
