Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.64.30,0,ve,msft-cve-2019-1004,CVE-2019-1004,8,Microsoft Windows: CVE-2019-1004: Scripting Engine Memory Corruption Vulnerability
10.254.64.136,0,ve,microsoft-windows-cve-2024-38045,CVE-2024-38045,9,Microsoft Windows: CVE-2024-38045: Windows TCP/IP Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2024-43547,CVE-2024-43547,8,Microsoft Windows: CVE-2024-43547: Windows Kerberos Information Disclosure Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2025-21245,CVE-2025-21245,9,Microsoft Windows: CVE-2025-21245: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2021-33757,CVE-2021-33757,8,Microsoft Windows: CVE-2021-33757: Windows Security Account Manager Remote Protocol Security Feature Bypass Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2024-43582,CVE-2024-43582,9,Microsoft Windows: CVE-2024-43582: Remote Desktop Protocol Server Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-37329,CVE-2024-37329,9,Microsoft CVE-2024-37329: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2024-43622,CVE-2024-43622,9,Microsoft Windows: CVE-2024-43622: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2024-43519,CVE-2024-43519,9,Microsoft Windows: CVE-2024-43519: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.64.137,0,ve,microsoft-windows-cve-2025-21297,CVE-2025-21297,9,Microsoft Windows: CVE-2025-21297: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.29,0,ve,msft-cve-2024-37968,CVE-2024-37968,8,Microsoft Windows: CVE-2024-37968: Windows DNS Spoofing Vulnerability
10.254.64.135,0,ve,msft-cve-2024-49003,CVE-2024-49003,9,Microsoft CVE-2024-49003: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.137,0,ve,msft-cve-2024-38146,CVE-2024-38146,8,Microsoft Windows: CVE-2024-38146: Windows Layer-2 Bridge Network Driver Denial of Service Vulnerability
10.254.64.30,0,ve,msft-cve-2024-38178,CVE-2024-38178,8,Microsoft Windows: CVE-2024-38178: Scripting Engine Memory Corruption Vulnerability
10.254.64.30,0,ve,msft-cve-2019-8069,CVE-2019-8069,10,Microsoft CVE-2019-8069: Security updates available for Adobe Flash Player
10.254.64.30,0,ve,msft-cve-2024-21444,CVE-2024-21444,9,Microsoft Windows: CVE-2024-21444: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2024-43518,CVE-2024-43518,9,Microsoft Windows: CVE-2024-43518: Windows Telephony Server Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-28942,CVE-2024-28942,9,Microsoft CVE-2024-28942: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2020-1409,CVE-2020-1409,9,Microsoft Windows: CVE-2020-1409: DirectWrite Remote Code Execution Vulnerability
10.254.64.29,0,ve,msft-cve-2024-38240,CVE-2024-38240,9,Microsoft Windows: CVE-2024-38240: Windows Remote Access Connection Manager Elevation of Privilege Vulnerability
10.254.64.30,0,ve,msft-cve-2020-1051,CVE-2020-1051,9,Microsoft Windows: CVE-2020-1051: Jet Database Engine Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-28941,CVE-2024-28941,9,Microsoft CVE-2024-28941: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.30,0,ve,microsoft-windows-cve-2025-21302,CVE-2025-21302,9,Microsoft Windows: CVE-2025-21302: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2024-38073,CVE-2024-38073,8,Microsoft Windows: CVE-2024-38073: Windows Remote Desktop Licensing Service Denial of Service Vulnerability
10.254.64.30,0,ve,msft-cve-2019-0887,CVE-2019-0887,9,Microsoft Windows: CVE-2019-0887: Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2023-35622,CVE-2023-35622,8,Microsoft Windows: CVE-2023-35622: Windows DNS Spoofing Vulnerability
10.254.64.27,0,ve,msft-cve-2024-26186,CVE-2024-26186,9,Microsoft CVE-2024-26186: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.64.142,0,ve,microsoft-windows-cve-2024-49122,CVE-2024-49122,9,Microsoft Windows: CVE-2024-49122: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-37968,CVE-2024-37968,8,Microsoft Windows: CVE-2024-37968: Windows DNS Spoofing Vulnerability
10.254.64.136,0,ve,microsoft-windows-cve-2025-21289,CVE-2025-21289,8,Microsoft Windows: CVE-2025-21289: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.26,0,ve,msft-cve-2024-49014,CVE-2024-49014,9,Microsoft CVE-2024-49014: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21233,CVE-2025-21233,9,Microsoft Windows: CVE-2025-21233: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2024-43532,CVE-2024-43532,9,Microsoft Windows: CVE-2024-43532: Remote Registry Service Elevation of Privilege Vulnerability
10.254.64.30,0,ve,msft-cve-2024-38053,CVE-2024-38053,8,Microsoft Windows: CVE-2024-38053: Windows Layer-2 Bridge Network Driver Remote Code Execution Vulnerability
10.254.64.136,0,ve,msft-cve-2024-37968,CVE-2024-37968,8,Microsoft Windows: CVE-2024-37968: Windows DNS Spoofing Vulnerability
10.254.64.29,0,ve,msft-cve-2024-38263,CVE-2024-38263,9,Microsoft Windows: CVE-2024-38263: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-21330,CVE-2025-21330,8,Microsoft Windows: CVE-2025-21330: Windows Remote Desktop Services Denial of Service Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2024-49091,CVE-2024-49091,8,Microsoft Windows: CVE-2024-49091: Windows  Domain Name Service Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2023-40547,CVE-2023-40547,8,Microsoft Windows: CVE-2023-40547: Redhat: CVE-2023-40547 Shim - RCE in HTTP boot support may lead to secure boot bypass
10.254.64.39,0,ve,windows-hotfix-ms13-098,CVE-2013-3900,8,CVE-2013-3900: MS13-098: Vulnerability in Windows Could Allow Remote Code Execution
10.254.64.27,0,ve,microsoft-windows-cve-2024-43547,CVE-2024-43547,8,Microsoft Windows: CVE-2024-43547: Windows Kerberos Information Disclosure Vulnerability
10.254.64.26,0,ve,msft-cve-2024-28931,CVE-2024-28931,9,Microsoft CVE-2024-28931: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.136,0,ve,msft-cve-2024-38115,CVE-2024-38115,9,Microsoft Windows: CVE-2024-38115: Windows IP Routing Management Snapin Remote Code Execution Vulnerability
10.254.64.137,0,ve,msft-cve-2024-38260,CVE-2024-38260,9,Microsoft Windows: CVE-2024-38260: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2024-43450,CVE-2024-43450,8,Microsoft Windows: CVE-2024-43450: Windows DNS Spoofing Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-21266,CVE-2025-21266,9,Microsoft Windows: CVE-2025-21266: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.137,0,ve,msft-cve-2024-38115,CVE-2024-38115,9,Microsoft Windows: CVE-2024-38115: Windows IP Routing Management Snapin Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21296,CVE-2025-21296,8,Microsoft Windows: CVE-2025-21296: BranchCache Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2024-43562,CVE-2024-43562,8,Microsoft Windows: CVE-2024-43562: Windows Network Address Translation (NAT) Denial of Service Vulnerability
10.254.64.27,0,ve,msft-cve-2024-29985,CVE-2024-29985,9,Microsoft CVE-2024-29985: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-21285,CVE-2025-21285,8,Microsoft Windows: CVE-2025-21285: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2025-21220,CVE-2025-21220,8,Microsoft Windows: CVE-2025-21220: Microsoft Message Queuing Information Disclosure Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2025-21277,CVE-2025-21277,8,Microsoft Windows: CVE-2025-21277: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.135,0,ve,msft-cve-2024-43474,CVE-2024-43474,8,Microsoft CVE-2024-43474: Microsoft SQL Server Information Disclosure Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2024-49108,CVE-2024-49108,9,Microsoft Windows: CVE-2024-49108: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-37965,CVE-2024-37965,9,Microsoft CVE-2024-37965: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.64.137,0,ve,msft-cve-2024-43467,CVE-2024-43467,9,Microsoft Windows: CVE-2024-43467: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.64.137,0,ve,microsoft-windows-cve-2025-21248,CVE-2025-21248,9,Microsoft Windows: CVE-2025-21248: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-21425,CVE-2024-21425,9,Microsoft CVE-2024-21425: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2023-36567,CVE-2023-36567,8,Microsoft Windows: CVE-2023-36567: Windows Deployment Services Information Disclosure Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2024-49127,CVE-2024-49127,9,Microsoft Windows: CVE-2024-49127: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-49018,CVE-2024-49018,9,Microsoft CVE-2024-49018: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.143,0,ve,msft-cve-2025-21176,CVE-2025-21176,9,"Microsoft CVE-2025-21176: .NET, .NET Framework, and Visual Studio Remote Code Execution Vulnerability"
10.254.64.39,0,ve,microsoft-windows-cve-2025-21251,CVE-2025-21251,8,Microsoft Windows: CVE-2025-21251: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.30,0,ve,microsoft-windows-cve-2024-38262,CVE-2024-38262,9,Microsoft Windows: CVE-2024-38262: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2019-1151,CVE-2019-1151,9,Microsoft Windows: CVE-2019-1151: Microsoft Graphics Remote Code Execution Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2025-21411,CVE-2025-21411,9,Microsoft Windows: CVE-2025-21411: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.137,0,ve,microsoft-windows-cve-2024-43622,CVE-2024-43622,9,Microsoft Windows: CVE-2024-43622: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2020-1472,CVE-2020-1472,9,Microsoft Windows: CVE-2020-1472: Netlogon Elevation of Privilege Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2025-21298,CVE-2025-21298,10,Microsoft Windows: CVE-2025-21298: Windows OLE Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2020-1153,CVE-2020-1153,9,Microsoft Windows: CVE-2020-1153: Microsoft Graphics Components Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2025-21296,CVE-2025-21296,8,Microsoft Windows: CVE-2025-21296: BranchCache Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21298,CVE-2025-21298,10,Microsoft Windows: CVE-2025-21298: Windows OLE Remote Code Execution Vulnerability
10.254.64.142,0,ve,microsoft-windows-cve-2024-38045,CVE-2024-38045,9,Microsoft Windows: CVE-2024-38045: Windows TCP/IP Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-21237,CVE-2025-21237,9,Microsoft Windows: CVE-2025-21237: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2024-43599,CVE-2024-43599,9,Microsoft Windows: CVE-2024-43599: Remote Desktop Client Remote Code Execution Vulnerability
10.254.64.113,0,ve,windows-hotfix-ms13-098,CVE-2013-3900,8,CVE-2013-3900: MS13-098: Vulnerability in Windows Could Allow Remote Code Execution
10.254.64.30,0,ve,msft-cve-2024-21348,CVE-2024-21348,8,Microsoft Windows: CVE-2024-21348: Internet Connection Sharing (ICS) Denial of Service Vulnerability
10.254.64.30,0,ve,msft-cve-2020-1013,CVE-2020-1013,9,Microsoft Windows: CVE-2020-1013: Group Policy Elevation of Privilege Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-21239,CVE-2025-21239,9,Microsoft Windows: CVE-2025-21239: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2024-0057,CVE-2024-0057,9,"Microsoft CVE-2024-0057: NET, .NET Framework, and Visual Studio Security Feature Bypass Vulnerability"
10.254.64.30,0,ve,msft-cve-2022-24497,CVE-2022-24497,8,Microsoft Windows: CVE-2022-24497: Windows Network File System Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2024-6197,CVE-2024-6197,8,Microsoft Windows: CVE-2024-6197: Hackerone: CVE-2024-6197 Freeing stack buffer in utf8asn1str
10.254.64.137,0,ve,microsoft-windows-cve-2024-49106,CVE-2024-49106,9,Microsoft Windows: CVE-2024-49106: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-28943,CVE-2024-28943,9,Microsoft CVE-2024-28943: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2025-21244,CVE-2025-21244,9,Microsoft Windows: CVE-2025-21244: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2024-49113,CVE-2024-49113,8,Microsoft Windows: CVE-2024-49113: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-21239,CVE-2025-21239,9,Microsoft Windows: CVE-2025-21239: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21302,CVE-2025-21302,9,Microsoft Windows: CVE-2025-21302: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.136,0,ve,msft-cve-2024-38263,CVE-2024-38263,9,Microsoft Windows: CVE-2024-38263: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28910,CVE-2024-28910,9,Microsoft CVE-2024-28910: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2024-49108,CVE-2024-49108,9,Microsoft Windows: CVE-2024-49108: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2024-21416,CVE-2024-21416,9,Microsoft Windows: CVE-2024-21416: Windows TCP/IP Remote Code Execution Vulnerability
10.254.64.136,0,ve,microsoft-windows-cve-2024-49105,CVE-2024-49105,8,Microsoft Windows: CVE-2024-49105: Remote Desktop Client Remote Code Execution Vulnerability
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.73,0,ve,msft-cve-2024-38144,CVE-2024-38144,9,Microsoft Windows: CVE-2024-38144: Kernel Streaming WOW Thunk Service Driver Elevation of Privilege Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2025-21289,CVE-2025-21289,8,Microsoft Windows: CVE-2025-21289: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2024-49127,CVE-2024-49127,9,Microsoft Windows: CVE-2024-49127: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2024-38260,CVE-2024-38260,9,Microsoft Windows: CVE-2024-38260: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-21277,CVE-2025-21277,8,Microsoft Windows: CVE-2025-21277: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21300,CVE-2025-21300,8,Microsoft Windows: CVE-2025-21300: Windows upnphost.dll Denial of Service Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2024-49124,CVE-2024-49124,9,Microsoft Windows: CVE-2024-49124: Lightweight Directory Access Protocol (LDAP) Client Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2023-32015,CVE-2023-32015,10,Microsoft Windows: CVE-2023-32015: Windows Pragmatic General Multicast (PGM) Remote Code Execution Vulnerability
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.135,0,ve,msft-cve-2024-49002,CVE-2024-49002,9,Microsoft CVE-2024-49002: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.39,0,ve,microsoft-windows-cve-2025-21244,CVE-2025-21244,9,Microsoft Windows: CVE-2025-21244: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2025-21296,CVE-2025-21296,8,Microsoft Windows: CVE-2025-21296: BranchCache Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2024-49096,CVE-2024-49096,8,Microsoft Windows: CVE-2024-49096: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.137,0,ve,microsoft-windows-cve-2024-49116,CVE-2024-49116,9,Microsoft Windows: CVE-2024-49116: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2020-1136,CVE-2020-1136,9,Microsoft Windows: CVE-2020-1136: Media Foundation Memory Corruption Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2024-38262,CVE-2024-38262,9,Microsoft Windows: CVE-2024-38262: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2024-49113,CVE-2024-49113,8,Microsoft Windows: CVE-2024-49113: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28928,CVE-2024-28928,9,Microsoft CVE-2024-28928: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2025-21230,CVE-2025-21230,8,Microsoft Windows: CVE-2025-21230: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.39,0,ve,msft-cve-2024-38260,CVE-2024-38260,9,Microsoft Windows: CVE-2024-38260: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2024-43565,CVE-2024-43565,8,Microsoft Windows: CVE-2024-43565: Windows Network Address Translation (NAT) Denial of Service Vulnerability
10.254.64.27,0,ve,msft-cve-2024-38199,CVE-2024-38199,10,Microsoft Windows: CVE-2024-38199: Windows Line Printer Daemon (LPD) Service Remote Code Execution Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2024-49132,CVE-2024-49132,9,Microsoft Windows: CVE-2024-49132: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21237,CVE-2025-21237,9,Microsoft Windows: CVE-2025-21237: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-21306,CVE-2025-21306,9,Microsoft Windows: CVE-2025-21306: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21238,CVE-2025-21238,9,Microsoft Windows: CVE-2025-21238: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.30,0,ve,microsoft-windows-cve-2025-21298,CVE-2025-21298,10,Microsoft Windows: CVE-2025-21298: Windows OLE Remote Code Execution Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2025-21250,CVE-2025-21250,9,Microsoft Windows: CVE-2025-21250: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2019-0920,CVE-2019-0920,8,Microsoft Windows: CVE-2019-0920: Scripting Engine Memory Corruption Vulnerability
10.254.64.30,0,ve,msft-cve-2024-30037,CVE-2024-30037,8,Microsoft Windows: CVE-2024-30037: Windows Common Log File System Driver Elevation of Privilege Vulnerability
10.254.64.26,0,ve,msft-cve-2024-29984,CVE-2024-29984,9,Microsoft CVE-2024-29984: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2020-16911,CVE-2020-16911,9,Microsoft Windows: CVE-2020-16911: GDI+ Remote Code Execution Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-21240,CVE-2025-21240,9,Microsoft Windows: CVE-2025-21240: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28926,CVE-2024-28926,9,Microsoft CVE-2024-28926: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.136,0,ve,microsoft-windows-cve-2024-43627,CVE-2024-43627,9,Microsoft Windows: CVE-2024-43627: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.136,0,ve,microsoft-windows-cve-2024-6197,CVE-2024-6197,8,Microsoft Windows: CVE-2024-6197: Hackerone: CVE-2024-6197 Freeing stack buffer in utf8asn1str
10.254.64.27,0,ve,msft-cve-2024-37338,CVE-2024-37338,9,Microsoft CVE-2024-37338: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-21289,CVE-2025-21289,8,Microsoft Windows: CVE-2025-21289: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2025-21302,CVE-2025-21302,9,Microsoft Windows: CVE-2025-21302: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2024-43550,CVE-2024-43550,9,Microsoft Windows: CVE-2024-43550: Windows Secure Channel Spoofing Vulnerability
10.254.64.30,0,ve,msft-cve-2023-35639,CVE-2023-35639,9,Microsoft Windows: CVE-2023-35639: Microsoft ODBC Driver Remote Code Execution Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2025-21411,CVE-2025-21411,9,Microsoft Windows: CVE-2025-21411: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-43455,CVE-2024-43455,9,Microsoft Windows: CVE-2024-43455: Windows Remote Desktop Licensing Service Spoofing Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2024-43635,CVE-2024-43635,9,Microsoft Windows: CVE-2024-43635: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.136,0,ve,microsoft-windows-cve-2024-43515,CVE-2024-43515,8,Microsoft Windows: CVE-2024-43515: Internet Small Computer Systems Interface (iSCSI) Denial of Service Vulnerability
10.254.64.136,0,ve,msft-cve-2024-38240,CVE-2024-38240,9,Microsoft Windows: CVE-2024-38240: Windows Remote Access Connection Manager Elevation of Privilege Vulnerability
10.254.64.26,0,ve,msft-cve-2024-48997,CVE-2024-48997,9,Microsoft CVE-2024-48997: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2024-38124,CVE-2024-38124,8,Microsoft Windows: CVE-2024-38124: Windows Netlogon Elevation of Privilege Vulnerability
10.254.64.136,0,ve,microsoft-windows-cve-2025-21240,CVE-2025-21240,9,Microsoft Windows: CVE-2025-21240: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.136,0,ve,microsoft-windows-cve-2024-43517,CVE-2024-43517,9,Microsoft Windows: CVE-2024-43517: Microsoft ActiveX Data Objects Remote Code Execution Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2024-43622,CVE-2024-43622,9,Microsoft Windows: CVE-2024-43622: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2024-37971,CVE-2024-37971,8,Microsoft Windows: CVE-2024-37971: Secure Boot Security Feature Bypass Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2024-49132,CVE-2024-49132,9,Microsoft Windows: CVE-2024-49132: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2024-37987,CVE-2024-37987,8,Microsoft Windows: CVE-2024-37987: Secure Boot Security Feature Bypass Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-21294,CVE-2025-21294,9,Microsoft Windows: CVE-2025-21294: Microsoft Digest Authentication Remote Code Execution Vulnerability
10.254.64.30,0,ve,msft-cve-2020-1567,CVE-2020-1567,8,Microsoft Windows: CVE-2020-1567: MSHTML Engine Remote Code Execution Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2025-21417,CVE-2025-21417,9,Microsoft Windows: CVE-2025-21417: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-48999,CVE-2024-48999,9,Microsoft CVE-2024-48999: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-21296,CVE-2025-21296,8,Microsoft Windows: CVE-2025-21296: BranchCache Remote Code Execution Vulnerability
10.254.64.142,0,ve,microsoft-windows-cve-2025-21245,CVE-2025-21245,9,Microsoft Windows: CVE-2025-21245: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2024-43567,CVE-2024-43567,8,Microsoft Windows: CVE-2024-43567: Windows Hyper-V Denial of Service Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-21285,CVE-2025-21285,8,Microsoft Windows: CVE-2025-21285: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2024-49118,CVE-2024-49118,9,Microsoft Windows: CVE-2024-49118: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2024-49126,CVE-2024-49126,9,Microsoft Windows: CVE-2024-49126: Windows Local Security Authority Subsystem Service (LSASS) Remote Code Execution Vulnerability
10.254.64.31,0,ve,msft-cve-2024-38260,CVE-2024-38260,9,Microsoft Windows: CVE-2024-38260: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2025-21240,CVE-2025-21240,9,Microsoft Windows: CVE-2025-21240: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-29043,CVE-2024-29043,9,Microsoft CVE-2024-29043: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
