Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.23.80,0,ve,microsoft-windows-cve-2025-21236,CVE-2025-21236,9,Microsoft Windows: CVE-2025-21236: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21309,CVE-2025-21309,9,Microsoft Windows: CVE-2025-21309: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.47,0,ve,windows-hotfix-ms13-098,CVE-2013-3900,8,CVE-2013-3900: MS13-098: Vulnerability in Windows Could Allow Remote Code Execution
10.254.23.47,0,ve,microsoft-windows-cve-2025-21339,CVE-2025-21339,9,Microsoft Windows: CVE-2025-21339: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2024-49128,CVE-2024-49128,9,Microsoft Windows: CVE-2024-49128: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2025-21246,CVE-2025-21246,9,Microsoft Windows: CVE-2025-21246: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.102,0,ve,windows-hotfix-ms13-091,"CVE-2013-0082,CVE-2013-1324,CVE-2013-1325",9,MS13-091: Vulnerabilities in Microsoft Office Could Allow Remote Code Execution (2885093)
10.254.23.80,0,ve,microsoft-windows-cve-2024-49105,CVE-2024-49105,8,Microsoft Windows: CVE-2024-49105: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.47,443,vv,apache-httpd-cve-2024-38473,CVE-2024-38473,9,Apache HTTPD: Apache HTTP Server proxy encoding problem (CVE-2024-38473)
10.254.23.65,0,ve,microsoft-windows-cve-2024-49124,CVE-2024-49124,9,Microsoft Windows: CVE-2024-49124: Lightweight Directory Access Protocol (LDAP) Client Remote Code Execution Vulnerability
10.254.23.102,0,vv,microsoft-sharepoint-cve-2023-33159,CVE-2023-33159,9,Microsoft SharePoint: CVE-2023-33159: Microsoft SharePoint Server Spoofing Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2025-21417,CVE-2025-21417,9,Microsoft Windows: CVE-2025-21417: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21245,CVE-2025-21245,9,Microsoft Windows: CVE-2025-21245: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2025-21236,CVE-2025-21236,9,Microsoft Windows: CVE-2025-21236: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2024-43639,CVE-2024-43639,10,Microsoft Windows: CVE-2024-43639: Windows KDC Proxy Remote Code Execution Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2024-43515,CVE-2024-43515,8,Microsoft Windows: CVE-2024-43515: Internet Small Computer Systems Interface (iSCSI) Denial of Service Vulnerability
10.254.23.102,0,vv,microsoft-sharepoint-cve-2021-42309,CVE-2021-42309,9,Microsoft SharePoint: CVE-2021-42309: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2025-21231,CVE-2025-21231,8,Microsoft Windows: CVE-2025-21231: IP Helper Denial of Service Vulnerability
10.254.23.80,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.23.56,0,ve,microsoft-windows-cve-2024-49075,CVE-2024-49075,8,Microsoft Windows: CVE-2024-49075: Windows Remote Desktop Services Denial of Service Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2024-43547,CVE-2024-43547,8,Microsoft Windows: CVE-2024-43547: Windows Kerberos Information Disclosure Vulnerability
10.254.23.52,0,vv,microsoft-sharepoint-cve-2022-29108,CVE-2022-29108,9,Microsoft SharePoint: CVE-2022-29108: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2024-43550,CVE-2024-43550,9,Microsoft Windows: CVE-2024-43550: Windows Secure Channel Spoofing Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21244,CVE-2025-21244,9,Microsoft Windows: CVE-2025-21244: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2025-21239,CVE-2025-21239,9,Microsoft Windows: CVE-2025-21239: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.56,0,vv,microsoft-sharepoint-cve-2022-21987,CVE-2022-21987,9,Microsoft SharePoint: CVE-2022-21987: Microsoft SharePoint Server Spoofing Vulnerability
10.254.23.47,0,ve,microsoft-windows-cve-2024-43621,CVE-2024-43621,9,Microsoft Windows: CVE-2024-43621: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21241,CVE-2025-21241,9,Microsoft Windows: CVE-2025-21241: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.102,0,vv,microsoft-sharepoint-cve-2022-41062,CVE-2022-41062,9,Microsoft SharePoint: CVE-2022-41062: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2025-21300,CVE-2025-21300,8,Microsoft Windows: CVE-2025-21300: Windows upnphost.dll Denial of Service Vulnerability
10.254.23.102,0,vv,microsoft-sharepoint-cve-2023-33157,CVE-2023-33157,9,Microsoft SharePoint: CVE-2023-33157: Microsoft SharePoint Remote Code Execution Vulnerability
10.254.23.102,0,vv,microsoft-sharepoint-cve-2022-35823,CVE-2022-35823,9,Microsoft SharePoint: CVE-2022-35823: Microsoft SharePoint Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21297,CVE-2025-21297,9,Microsoft Windows: CVE-2025-21297: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.102,0,ve,microsoft-windows-cve-2024-43567,CVE-2024-43567,8,Microsoft Windows: CVE-2024-43567: Windows Hyper-V Denial of Service Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2025-21273,CVE-2025-21273,9,Microsoft Windows: CVE-2025-21273: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.47,0,ve,microsoft-windows-cve-2025-21285,CVE-2025-21285,8,Microsoft Windows: CVE-2025-21285: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2024-49106,CVE-2024-49106,9,Microsoft Windows: CVE-2024-49106: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2024-43620,CVE-2024-43620,9,Microsoft Windows: CVE-2024-43620: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2024-43541,CVE-2024-43541,8,Microsoft Windows: CVE-2024-43541: Microsoft Simple Certificate Enrollment Protocol Denial of Service Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2024-43628,CVE-2024-43628,9,Microsoft Windows: CVE-2024-43628: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2024-43532,CVE-2024-43532,9,Microsoft Windows: CVE-2024-43532: Remote Registry Service Elevation of Privilege Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2025-21251,CVE-2025-21251,8,Microsoft Windows: CVE-2025-21251: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2024-49113,CVE-2024-49113,8,Microsoft Windows: CVE-2024-49113: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.23.47,0,ve,microsoft-windows-cve-2024-43622,CVE-2024-43622,9,Microsoft Windows: CVE-2024-43622: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2024-43521,CVE-2024-43521,8,Microsoft Windows: CVE-2024-43521: Windows Hyper-V Denial of Service Vulnerability
10.254.23.56,0,vv,microsoft-sharepoint-cve-2022-38008,CVE-2022-38008,9,Microsoft SharePoint: CVE-2022-38008: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2025-21285,CVE-2025-21285,8,Microsoft Windows: CVE-2025-21285: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.48,443,vv,apache-httpd-cve-2024-38476,CVE-2024-38476,10,Apache HTTPD: Apache HTTP Server may use exploitable/malicious backend application output to run local handlers via internal redirect (CVE-2024-38476)
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.65,0,ve,microsoft-windows-cve-2025-21411,CVE-2025-21411,9,Microsoft Windows: CVE-2025-21411: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.102,0,vv,microsoft-sharepoint-cve-2022-24472,CVE-2022-24472,9,Microsoft SharePoint: CVE-2022-24472: Microsoft SharePoint Server Spoofing Vulnerability
10.254.23.56,0,vv,microsoft-sharepoint-cve-2024-38024,CVE-2024-38024,8,Microsoft SharePoint: CVE-2024-38024: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21389,CVE-2025-21389,8,Microsoft Windows: CVE-2025-21389: Windows upnphost.dll Denial of Service Vulnerability
10.254.23.47,0,ve,microsoft-windows-cve-2025-21307,CVE-2025-21307,10,Microsoft Windows: CVE-2025-21307: Windows Reliable Multicast Transport Driver (RMCAST) Remote Code Execution Vulnerability
10.254.23.56,0,vv,microsoft-sharepoint-cve-2023-24955,CVE-2023-24955,8,Microsoft SharePoint: CVE-2023-24955: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.65,0,ve,microsoft-windows-cve-2025-21286,CVE-2025-21286,9,Microsoft Windows: CVE-2025-21286: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.47,0,ve,microsoft-windows-cve-2025-21276,CVE-2025-21276,8,Microsoft Windows: CVE-2025-21276: Windows MapUrlToZone Denial of Service Vulnerability
10.254.23.102,0,vv,microsoft-sharepoint-cve-2022-21837,CVE-2022-21837,9,Microsoft SharePoint: CVE-2022-21837: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21303,CVE-2025-21303,9,Microsoft Windows: CVE-2025-21303: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2025-21413,CVE-2025-21413,9,Microsoft Windows: CVE-2025-21413: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.52,0,ve,microsoft-windows-cve-2025-21293,CVE-2025-21293,9,Microsoft Windows: CVE-2025-21293: Active Directory Domain Services Elevation of Privilege Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21307,CVE-2025-21307,10,Microsoft Windows: CVE-2025-21307: Windows Reliable Multicast Transport Driver (RMCAST) Remote Code Execution Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2025-21303,CVE-2025-21303,9,Microsoft Windows: CVE-2025-21303: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2025-21266,CVE-2025-21266,9,Microsoft Windows: CVE-2025-21266: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21300,CVE-2025-21300,8,Microsoft Windows: CVE-2025-21300: Windows upnphost.dll Denial of Service Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2024-49075,CVE-2024-49075,8,Microsoft Windows: CVE-2024-49075: Windows Remote Desktop Services Denial of Service Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2024-6197,CVE-2024-6197,8,Microsoft Windows: CVE-2024-6197: Hackerone: CVE-2024-6197 Freeing stack buffer in utf8asn1str
10.254.23.47,0,ve,microsoft-windows-cve-2024-49129,CVE-2024-49129,9,Microsoft Windows: CVE-2024-49129: Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2024-38262,CVE-2024-38262,9,Microsoft Windows: CVE-2024-38262: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.234,0,ve,microsoft-windows-cve-2024-6197,CVE-2024-6197,8,Microsoft Windows: CVE-2024-6197: Hackerone: CVE-2024-6197 Freeing stack buffer in utf8asn1str
10.254.23.47,0,ve,microsoft-windows-cve-2025-21239,CVE-2025-21239,9,Microsoft Windows: CVE-2025-21239: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2025-21270,CVE-2025-21270,8,Microsoft Windows: CVE-2025-21270: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.102,0,ve,windows-hotfix-ms13-098,CVE-2013-3900,8,CVE-2013-3900: MS13-098: Vulnerability in Windows Could Allow Remote Code Execution
10.254.23.102,0,ve,microsoft-windows-cve-2025-21251,CVE-2025-21251,8,Microsoft Windows: CVE-2025-21251: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2024-43599,CVE-2024-43599,9,Microsoft Windows: CVE-2024-43599: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.56,0,vv,microsoft-sharepoint-cve-2021-41344,CVE-2021-41344,9,Microsoft SharePoint: CVE-2021-41344: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2025-21230,CVE-2025-21230,8,Microsoft Windows: CVE-2025-21230: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.52,0,vv,microsoft-sharepoint-cve-2025-21348,CVE-2025-21348,8,Microsoft SharePoint: CVE-2025-21348: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2025-21303,CVE-2025-21303,9,Microsoft Windows: CVE-2025-21303: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.104,0,ve,windows-defender-cve-2018-0986,CVE-2018-0986,9,Microsoft Malware Protection Engine Remote Code Execution Vulnerability (CVE-2018-0986)
10.254.23.102,0,vv,microsoft-sharepoint-cve-2023-24955,CVE-2023-24955,8,Microsoft SharePoint: CVE-2023-24955: Microsoft SharePoint Server Remote Code Execution Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2025-21250,CVE-2025-21250,9,Microsoft Windows: CVE-2025-21250: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2025-21295,CVE-2025-21295,9,Microsoft Windows: CVE-2025-21295: SPNEGO Extended Negotiation (NEGOEX) Security Mechanism Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21282,CVE-2025-21282,9,Microsoft Windows: CVE-2025-21282: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21277,CVE-2025-21277,8,Microsoft Windows: CVE-2025-21277: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2024-49096,CVE-2024-49096,8,Microsoft Windows: CVE-2024-49096: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2024-49096,CVE-2024-49096,8,Microsoft Windows: CVE-2024-49096: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2024-49124,CVE-2024-49124,9,Microsoft Windows: CVE-2024-49124: Lightweight Directory Access Protocol (LDAP) Client Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2024-43573,CVE-2024-43573,9,Microsoft Windows: CVE-2024-43573: Windows MSHTML Platform Spoofing Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21302,CVE-2025-21302,9,Microsoft Windows: CVE-2025-21302: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21282,CVE-2025-21282,9,Microsoft Windows: CVE-2025-21282: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.47,0,ve,microsoft-windows-cve-2025-21238,CVE-2025-21238,9,Microsoft Windows: CVE-2025-21238: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2025-21231,CVE-2025-21231,8,Microsoft Windows: CVE-2025-21231: IP Helper Denial of Service Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2025-21218,CVE-2025-21218,8,Microsoft Windows: CVE-2025-21218: Windows Kerberos Denial of Service Vulnerability
10.254.23.65,0,ve,msft-cve-2025-21176,CVE-2025-21176,9,"Microsoft CVE-2025-21176: .NET, .NET Framework, and Visual Studio Remote Code Execution Vulnerability"
10.254.23.102,0,ve,microsoft-windows-cve-2025-21241,CVE-2025-21241,9,Microsoft Windows: CVE-2025-21241: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2024-43628,CVE-2024-43628,9,Microsoft Windows: CVE-2024-43628: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2025-21243,CVE-2025-21243,9,Microsoft Windows: CVE-2025-21243: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.47,0,ve,microsoft-windows-cve-2024-49106,CVE-2024-49106,9,Microsoft Windows: CVE-2024-49106: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.52,0,vv,microsoft-sharepoint-cve-2022-21840,CVE-2022-21840,9,Microsoft SharePoint: CVE-2022-21840: Microsoft Office Remote Code Execution Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2024-49105,CVE-2024-49105,8,Microsoft Windows: CVE-2024-49105: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21251,CVE-2025-21251,8,Microsoft Windows: CVE-2025-21251: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.80,0,ve,windows-hotfix-ms13-098,CVE-2013-3900,8,CVE-2013-3900: MS13-098: Vulnerability in Windows Could Allow Remote Code Execution
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.56,0,ve,microsoft-windows-cve-2025-21302,CVE-2025-21302,9,Microsoft Windows: CVE-2025-21302: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.48,443,vv,apache-httpd-cve-2024-38475,CVE-2024-38475,9,Apache HTTPD: Apache HTTP Server weakness in mod_rewrite when first segment of substitution matches filesystem path. (CVE-2024-38475)
10.254.23.48,0,ve,microsoft-windows-cve-2025-21248,CVE-2025-21248,9,Microsoft Windows: CVE-2025-21248: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2024-49113,CVE-2024-49113,8,Microsoft Windows: CVE-2024-49113: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2024-43506,CVE-2024-43506,8,Microsoft Windows: CVE-2024-43506: BranchCache Denial of Service Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2024-43515,CVE-2024-43515,8,Microsoft Windows: CVE-2024-43515: Internet Small Computer Systems Interface (iSCSI) Denial of Service Vulnerability
10.254.23.104,0,ve,msft-cve-2017-8540,CVE-2017-8540,9,Microsoft CVE-2017-8540 Microsoft Malware Protection Engine Remote Code Execution Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2025-21282,CVE-2025-21282,9,Microsoft Windows: CVE-2025-21282: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.103,0,ve,msft-cve-2017-8538,CVE-2017-8538,9,Microsoft CVE-2017-8538: Microsoft Malware Protection Engine Remote Code Execution Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2024-43635,CVE-2024-43635,9,Microsoft Windows: CVE-2024-43635: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21248,CVE-2025-21248,9,Microsoft Windows: CVE-2025-21248: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.103,0,ve,msft-cve-2017-11940,CVE-2017-11940,9,Microsoft CVE-2017-11940: Malware Protection Engine Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21296,CVE-2025-21296,8,Microsoft Windows: CVE-2025-21296: BranchCache Remote Code Execution Vulnerability
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.234,0,ve,microsoft-windows-cve-2025-21339,CVE-2025-21339,9,Microsoft Windows: CVE-2025-21339: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21276,CVE-2025-21276,8,Microsoft Windows: CVE-2025-21276: Windows MapUrlToZone Denial of Service Vulnerability
10.254.23.65,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.23.80,0,ve,microsoft-windows-cve-2024-43639,CVE-2024-43639,10,Microsoft Windows: CVE-2024-43639: Windows KDC Proxy Remote Code Execution Vulnerability
10.254.23.102,0,vv,microsoft-sharepoint-cve-2023-36764,CVE-2023-36764,9,Microsoft SharePoint: CVE-2023-36764: Microsoft SharePoint Server Elevation of Privilege Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2024-49108,CVE-2024-49108,9,Microsoft Windows: CVE-2024-49108: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2024-43622,CVE-2024-43622,9,Microsoft Windows: CVE-2024-43622: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.56,0,ve,microsoft-windows-cve-2024-43565,CVE-2024-43565,8,Microsoft Windows: CVE-2024-43565: Windows Network Address Translation (NAT) Denial of Service Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21238,CVE-2025-21238,9,Microsoft Windows: CVE-2025-21238: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2025-21239,CVE-2025-21239,9,Microsoft Windows: CVE-2025-21239: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2025-21220,CVE-2025-21220,8,Microsoft Windows: CVE-2025-21220: Microsoft Message Queuing Information Disclosure Vulnerability
10.254.23.65,0,ve,msft-cve-2024-43484,CVE-2024-43484,8,"Microsoft CVE-2024-43484: .NET, .NET Framework, and Visual Studio Denial of Service Vulnerability"
10.254.23.47,0,ve,microsoft-windows-cve-2024-49108,CVE-2024-49108,9,Microsoft Windows: CVE-2024-49108: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2025-21251,CVE-2025-21251,8,Microsoft Windows: CVE-2025-21251: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2024-49075,CVE-2024-49075,8,Microsoft Windows: CVE-2024-49075: Windows Remote Desktop Services Denial of Service Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2024-49112,CVE-2024-49112,10,Microsoft Windows: CVE-2024-49112: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2025-21230,CVE-2025-21230,8,Microsoft Windows: CVE-2025-21230: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2024-49127,CVE-2024-49127,9,Microsoft Windows: CVE-2024-49127: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.23.47,0,ve,msft-cve-2025-21176,CVE-2025-21176,9,"Microsoft CVE-2025-21176: .NET, .NET Framework, and Visual Studio Remote Code Execution Vulnerability"
10.254.23.65,0,ve,microsoft-windows-cve-2025-21243,CVE-2025-21243,9,Microsoft Windows: CVE-2025-21243: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21305,CVE-2025-21305,9,Microsoft Windows: CVE-2025-21305: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2025-21246,CVE-2025-21246,9,Microsoft Windows: CVE-2025-21246: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.52,0,ve,microsoft-windows-cve-2025-21207,CVE-2025-21207,8,Microsoft Windows: CVE-2025-21207: Windows Connected Devices Platform Service (Cdpsvc) Denial of Service Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2025-21230,CVE-2025-21230,8,Microsoft Windows: CVE-2025-21230: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2024-49106,CVE-2024-49106,9,Microsoft Windows: CVE-2024-49106: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2024-43519,CVE-2024-43519,9,Microsoft Windows: CVE-2024-43519: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.52,0,ve,msft-cve-2024-43483,CVE-2024-43483,8,"Microsoft CVE-2024-43483: .NET, .NET Framework, and Visual Studio Denial of Service Vulnerability"
10.254.23.65,0,ve,microsoft-windows-cve-2024-43565,CVE-2024-43565,8,Microsoft Windows: CVE-2024-43565: Windows Network Address Translation (NAT) Denial of Service Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2024-49118,CVE-2024-49118,9,Microsoft Windows: CVE-2024-49118: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2024-43575,CVE-2024-43575,8,Microsoft Windows: CVE-2024-43575: Windows Hyper-V Denial of Service Vulnerability
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.56,0,ve,microsoft-windows-cve-2024-43452,CVE-2024-43452,8,Microsoft Windows: CVE-2024-43452: Windows Registry Elevation of Privilege Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2024-43544,CVE-2024-43544,8,Microsoft Windows: CVE-2024-43544: Microsoft Simple Certificate Enrollment Protocol Denial of Service Vulnerability
10.254.23.56,0,ve,microsoft-windows-cve-2025-21339,CVE-2025-21339,9,Microsoft Windows: CVE-2025-21339: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2024-43622,CVE-2024-43622,9,Microsoft Windows: CVE-2024-43622: Windows Telephony Service Remote Code Execution Vulnerability
