Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.23.23,0,vv,google-chrome-cve-2025-4050,CVE-2025-4050,9,Google Chrome Vulnerability: CVE-2025-4050 Out of bounds memory access in DevTools
10.254.29.39,0,vv,google-chrome-cve-2025-0291,CVE-2025-0291,9,Google Chrome Vulnerability: CVE-2025-0291 Type Confusion in V8
10.254.23.246,0,vv,google-chrome-cve-2022-4437,CVE-2022-4437,9,Google Chrome Vulnerability: CVE-2022-4437 Use after free in Mojo IPC
10.254.21.74,0,ve,microsoft-windows-cve-2025-21251,CVE-2025-21251,8,Microsoft Windows: CVE-2025-21251: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.208,0,vv,mfsa2025-14-cve-2025-1931,CVE-2025-1931,8,MFSA2025-14 Firefox: Security Vulnerabilities fixed in Firefox 136 (CVE-2025-1931)
10.254.23.38,0,ve,msft-cve-2023-38162,CVE-2023-38162,8,Microsoft Windows: CVE-2023-38162: DHCP Server Service Denial of Service Vulnerability
10.254.23.36,0,ve,msft-cve-2024-49013,CVE-2024-49013,9,Microsoft CVE-2024-49013: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.48,443,vv,apache-httpd-cve-2024-40898,CVE-2024-40898,8,Apache HTTPD: Apache HTTP Server: SSRF with mod_rewrite in server/vhost context on Windows (CVE-2024-40898)
10.254.23.212,0,vv,google-chrome-cve-2024-8636,CVE-2024-8636,9,Google Chrome Vulnerability: CVE-2024-8636 Heap buffer overflow in Skia
10.254.23.248,0,ve,msft-cve-2024-26161,CVE-2024-26161,9,Microsoft Windows: CVE-2024-26161: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.38,0,ve,microsoft-windows-cve-2025-21270,CVE-2025-21270,8,Microsoft Windows: CVE-2025-21270: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.39,0,ve,msft-cve-2023-38149,CVE-2023-38149,8,Microsoft Windows: CVE-2023-38149: Windows TCP/IP Denial of Service Vulnerability
10.254.29.39,0,vv,google-chrome-cve-2023-5217,CVE-2023-5217,9,Google Chrome Vulnerability: CVE-2023-5217 Heap buffer overflow in vp8 encoding in libvpx
10.254.23.181,0,vv,google-chrome-cve-2024-4761,CVE-2024-4761,9,Google Chrome Vulnerability: CVE-2024-4761 Out of bounds write in V8
10.254.23.106,0,ve,msft-cve-2024-21367,CVE-2024-21367,9,Microsoft Windows: CVE-2024-21367: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.23,0,vv,google-chrome-cve-2021-30558,CVE-2021-30558,9,Google Chrome Vulnerability: CVE-2021-30558 Insufficient policy enforcement in content security policy
10.254.23.48,0,ve,microsoft-windows-cve-2025-33071,CVE-2025-33071,9,Microsoft Windows: CVE-2025-33071: Windows KDC Proxy Service (KPSSVC) Remote Code Execution Vulnerability
10.254.23.176,0,vv,jre-vuln-cve-2024-20952,CVE-2024-20952,9,"Java CPU January 2024 Oracle Java SE, Oracle GraalVM for JDK, Oracle GraalVM Enterprise Edition vulnerability (CVE-2024-20952)"
10.254.23.39,0,vv,mfsa2019-13-cve-2019-9800,CVE-2019-9800,8,MFSA2019-13 Firefox: Security vulnerabilities fixed in Firefox 67 (CVE-2019-9800)
10.254.23.42,0,ve,microsoft-windows-cve-2025-21223,CVE-2025-21223,9,Microsoft Windows: CVE-2025-21223: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.78,0,vv,google-chrome-cve-2024-7025,CVE-2024-7025,9,Google Chrome Vulnerability: CVE-2024-7025 Integer overflow in Layout
10.254.23.36,0,ve,msft-cve-2023-35638,CVE-2023-35638,8,Microsoft Windows: CVE-2023-35638: DHCP Server Service Denial of Service Vulnerability
10.254.21.68,0,ve,microsoft-windows-cve-2024-49105,CVE-2024-49105,8,Microsoft Windows: CVE-2024-49105: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.250,0,ve,msft-cve-2024-37970,CVE-2024-37970,8,Microsoft Windows: CVE-2024-37970: Secure Boot Security Feature Bypass Vulnerability
10.254.23.208,0,vv,google-chrome-cve-2025-0434,CVE-2025-0434,10,Google Chrome Vulnerability: CVE-2025-0434 Out of bounds memory access in V8
10.254.21.68,0,ve,microsoft-windows-cve-2025-21220,CVE-2025-21220,8,Microsoft Windows: CVE-2025-21220: Microsoft Message Queuing Information Disclosure Vulnerability
10.254.23.23,0,vv,google-chrome-cve-2023-5857,CVE-2023-5857,9,Google Chrome Vulnerability: CVE-2023-5857 Inappropriate implementation in Downloads
10.254.23.106,0,ve,microsoft-windows-cve-2025-32710,CVE-2025-32710,9,Microsoft Windows: CVE-2025-32710: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.23,0,ve,microsoft-windows-cve-2025-21282,CVE-2025-21282,9,Microsoft Windows: CVE-2025-21282: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.69,0,ve,microsoft-windows-cve-2025-21233,CVE-2025-21233,9,Microsoft Windows: CVE-2025-21233: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.243,0,ve,microsoft-windows-cve-2025-21207,CVE-2025-21207,8,Microsoft Windows: CVE-2025-21207: Windows Connected Devices Platform Service (Cdpsvc) Denial of Service Vulnerability
10.254.23.243,0,ve,microsoft-windows-cve-2025-21231,CVE-2025-21231,8,Microsoft Windows: CVE-2025-21231: IP Helper Denial of Service Vulnerability
10.254.23.208,0,vv,google-chrome-cve-2025-0440,CVE-2025-0440,8,Google Chrome Vulnerability: CVE-2025-0440 Inappropriate implementation in Fullscreen
10.254.23.238,0,vv,mfsa2024-39-cve-2024-8389,CVE-2024-8389,10,MFSA2024-39 Firefox: Security Vulnerabilities fixed in Firefox 130 (CVE-2024-8389)
10.254.23.103,0,ve,microsoft-windows-cve-2025-27480,CVE-2025-27480,9,Microsoft Windows: CVE-2025-27480: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.156,0,vv,google-chrome-cve-2023-2723,CVE-2023-2723,9,Google Chrome Vulnerability: CVE-2023-2723 Use after free in DevTools
10.254.23.212,0,ve,msft-cve-2024-28940,CVE-2024-28940,9,Microsoft CVE-2024-28940: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.23.25,0,ve,microsoft-windows-cve-2024-43545,CVE-2024-43545,8,Microsoft Windows: CVE-2024-43545: Windows Online Certificate Status Protocol (OCSP) Server Denial of Service Vulnerability
10.254.21.65,0,ve,microsoft-windows-cve-2025-21181,CVE-2025-21181,8,Microsoft Windows: CVE-2025-21181: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.24,0,ve,msft-cve-2024-21375,CVE-2024-21375,9,Microsoft Windows: CVE-2024-21375: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.102,0,vv,google-chrome-cve-2024-3168,CVE-2024-3168,9,Google Chrome Vulnerability: CVE-2024-3168 Use after free in DevTools
10.254.23.156,0,ve,microsoft-windows-cve-2025-21240,CVE-2025-21240,9,Microsoft Windows: CVE-2025-21240: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.24,0,ve,microsoft-windows-cve-2024-49106,CVE-2024-49106,9,Microsoft Windows: CVE-2024-49106: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.21.65,0,ve,microsoft-windows-cve-2025-21238,CVE-2025-21238,9,Microsoft Windows: CVE-2025-21238: Windows Telephony Service Remote Code Execution Vulnerability
10.254.29.39,0,ve,microsoft-windows-cve-2025-21240,CVE-2025-21240,9,Microsoft Windows: CVE-2025-21240: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.33,0,ve,microsoft-windows-cve-2025-21231,CVE-2025-21231,8,Microsoft Windows: CVE-2025-21231: IP Helper Denial of Service Vulnerability
10.254.23.238,0,ve,microsoft-windows-cve-2025-33068,CVE-2025-33068,8,Microsoft Windows: CVE-2025-33068: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.23,0,vv,jre-vuln-cve-2013-5814,CVE-2013-5814,10,"Java CPU October 2013 Java SE, Java SE Embedded CORBA vulnerability (CVE-2013-5814)"
10.254.23.24,0,ve,msft-cve-2024-29988,CVE-2024-29988,9,Microsoft Windows: CVE-2024-29988: SmartScreen Prompt Security Feature Bypass Vulnerability
10.254.21.74,0,ve,msft-cve-2024-37987,CVE-2024-37987,8,Microsoft Windows: CVE-2024-37987: Secure Boot Security Feature Bypass Vulnerability
10.254.23.39,0,ve,msft-cve-2024-21451,CVE-2024-21451,9,Microsoft Windows: CVE-2024-21451: Microsoft ODBC Driver Remote Code Execution Vulnerability
10.254.23.47,0,ve,microsoft-windows-cve-2025-21286,CVE-2025-21286,9,Microsoft Windows: CVE-2025-21286: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.183,0,vv,google-chrome-cve-2024-7256,CVE-2024-7256,9,Google Chrome Vulnerability: CVE-2024-7256 Insufficient data validation in Dawn
10.254.23.36,0,ve,msft-cve-2023-21695,CVE-2023-21695,9,Microsoft Windows: CVE-2023-21695: Microsoft Protected Extensible Authentication Protocol (PEAP) Remote Code Execution Vulnerability
10.254.23.102,0,vv,google-chrome-cve-2024-3156,CVE-2024-3156,9,Google Chrome Vulnerability: CVE-2024-3156 Inappropriate implementation in V8
10.254.23.156,0,vv,google-chrome-cve-2024-2173,CVE-2024-2173,9,Google Chrome Vulnerability: CVE-2024-2173 Out of bounds memory access in V8
10.254.23.54,0,vv,google-chrome-cve-2025-3072,CVE-2025-3072,9,Google Chrome Vulnerability: CVE-2025-3072 Inappropriate implementation in Custom Tabs
10.254.23.54,0,vv,google-chrome-cve-2024-9123,CVE-2024-9123,9,Google Chrome Vulnerability: CVE-2024-9123 Integer overflow in Skia
10.254.21.140,0,ve,msft-cve-2024-38144,CVE-2024-38144,9,Microsoft Windows: CVE-2024-38144: Kernel Streaming WOW Thunk Service Driver Elevation of Privilege Vulnerability
10.254.23.156,0,ve,msft-cve-2024-21317,CVE-2024-21317,9,Microsoft CVE-2024-21317: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.21.66,0,ve,msft-cve-2024-30083,CVE-2024-30083,8,Microsoft Windows: CVE-2024-30083: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.23,0,ve,microsoft-windows-cve-2025-26687,CVE-2025-26687,8,Microsoft Windows: CVE-2025-26687: Win32k Elevation of Privilege Vulnerability
10.254.23.54,0,ve,msft-cve-2024-38074,CVE-2024-38074,10,Microsoft Windows: CVE-2024-38074: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.23.250,0,ve,microsoft-windows-cve-2025-21406,CVE-2025-21406,9,Microsoft Windows: CVE-2025-21406: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.47,0,vv,jre-vuln-cve-2024-47606,CVE-2024-47606,10,"Java CPU April 2025 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2024-47606)"
10.254.21.67,0,ve,msft-cve-2024-38076,CVE-2024-38076,10,Microsoft Windows: CVE-2024-38076: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.23.54,0,ve,msft-cve-2024-21358,CVE-2024-21358,9,Microsoft Windows: CVE-2024-21358: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.156,0,vv,google-chrome-cve-2023-1534,CVE-2023-1534,9,Google Chrome Vulnerability: CVE-2023-1534 Out of bounds read in ANGLE
10.254.23.176,0,ve,microsoft-windows-cve-2025-32725,CVE-2025-32725,8,Microsoft Windows: CVE-2025-32725: DHCP Server Service Denial of Service Vulnerability
10.254.21.51,0,ve,microsoft-windows-cve-2024-43541,CVE-2024-43541,8,Microsoft Windows: CVE-2024-43541: Microsoft Simple Certificate Enrollment Protocol Denial of Service Vulnerability
10.254.23.39,0,ve,microsoft-windows-cve-2025-21307,CVE-2025-21307,10,Microsoft Windows: CVE-2025-21307: Windows Reliable Multicast Transport Driver (RMCAST) Remote Code Execution Vulnerability
10.254.21.67,0,ve,msft-cve-2024-20652,CVE-2024-20652,9,Microsoft Windows: CVE-2024-20652: Windows HTML Platforms Security Feature Bypass Vulnerability
10.254.23.239,0,ve,microsoft-windows-cve-2025-26663,CVE-2025-26663,9,Microsoft Windows: CVE-2025-26663: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.23.250,0,ve,msft-cve-2023-41773,CVE-2023-41773,9,Microsoft Windows: CVE-2023-41773: Layer 2 Tunneling Protocol Remote Code Execution Vulnerability
10.254.23.52,0,vv,google-chrome-cve-2025-3068,CVE-2025-3068,9,Google Chrome Vulnerability: CVE-2025-3068 Inappropriate implementation in Intents
10.254.23.35,0,ve,msft-cve-2024-26159,CVE-2024-26159,9,Microsoft Windows: CVE-2024-26159: Microsoft ODBC Driver Remote Code Execution Vulnerability
10.254.23.54,0,vv,google-chrome-cve-2024-12695,CVE-2024-12695,9,Google Chrome Vulnerability: CVE-2024-12695 Out of bounds write in V8
10.254.21.51,0,ve,microsoft-windows-cve-2024-43547,CVE-2024-43547,8,Microsoft Windows: CVE-2024-43547: Windows Kerberos Information Disclosure Vulnerability
10.254.23.208,0,vv,google-chrome-cve-2025-2135,CVE-2025-2135,9,Google Chrome Vulnerability: CVE-2025-2135 Type Confusion in V8
10.254.24.45,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1462:  golang security update (IMPORTANT) (Multiple Advisories)
10.254.23.23,0,vv,google-chrome-cve-2023-0698,CVE-2023-0698,9,Google Chrome Vulnerability: CVE-2023-0698 Out of bounds read in WebRTC
10.254.23.234,0,ve,microsoft-windows-cve-2025-21220,CVE-2025-21220,8,Microsoft Windows: CVE-2025-21220: Microsoft Message Queuing Information Disclosure Vulnerability
10.254.23.248,0,ve,microsoft-windows-cve-2024-43620,CVE-2024-43620,9,Microsoft Windows: CVE-2024-43620: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.23,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.23.183,0,vv,google-chrome-cve-2023-4072,CVE-2023-4072,9,Google Chrome Vulnerability: CVE-2023-4072 Out of bounds read and write in WebGL
10.254.23.39,0,vv,google-chrome-cve-2024-5844,CVE-2024-5844,9,Google Chrome Vulnerability: CVE-2024-5844 Heap buffer overflow in Tab Strip
10.254.23.203,0,ve,msft-cve-2024-28910,CVE-2024-28910,9,Microsoft CVE-2024-28910: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.23.54,0,ve,microsoft-windows-cve-2024-43532,CVE-2024-43532,9,Microsoft Windows: CVE-2024-43532: Remote Registry Service Elevation of Privilege Vulnerability
10.254.23.39,0,vv,google-chrome-cve-2025-24201,CVE-2025-24201,9,Google Chrome Vulnerability: CVE-2025-24201 Out of bounds write in GPU on Mac
10.254.23.65,0,vv,microsoft-edge-cve-2024-9369,CVE-2024-9369,9,Microsoft Edge Chromium: CVE-2024-9369 Insufficient data validation in Mojo
10.254.23.54,0,ve,microsoft-windows-cve-2025-21205,CVE-2025-21205,9,Microsoft Windows: CVE-2025-21205: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.102,0,vv,google-chrome-cve-2024-9602,CVE-2024-9602,9,Google Chrome Vulnerability: CVE-2024-9602 Type Confusion in V8
10.254.23.39,0,vv,jre-vuln-cve-2023-21930,CVE-2023-21930,9,"Java CPU April 2023 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2023-21930)"
10.254.23.248,0,ve,microsoft-windows-cve-2025-21223,CVE-2025-21223,9,Microsoft Windows: CVE-2025-21223: Windows Telephony Service Remote Code Execution Vulnerability
10.254.29.39,0,vv,mfsa2023-05-cve-2023-25732,CVE-2023-25732,9,MFSA2023-05 Firefox: Security Vulnerabilities fixed in Firefox 110 (CVE-2023-25732)
10.254.23.212,0,vv,google-chrome-cve-2024-2400,CVE-2024-2400,9,Google Chrome Vulnerability: CVE-2024-2400 Use after free in Performance Manager
10.254.23.65,0,ve,microsoft-windows-cve-2024-43506,CVE-2024-43506,8,Microsoft Windows: CVE-2024-43506: BranchCache Denial of Service Vulnerability
10.254.23.228,0,vv,google-chrome-cve-2024-11112,CVE-2024-11112,9,Google Chrome Vulnerability: CVE-2024-11112 Use after free in Media
10.254.23.36,0,ve,msft-cve-2024-37339,CVE-2024-37339,9,Microsoft CVE-2024-37339: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.29.39,0,ve,windows-defender-cve-2017-11937,CVE-2017-11937,9,Microsoft Malware Protection Engine Remote Code Execution Vulnerability (CVE-2017-11937)
10.254.23.181,0,vv,google-chrome-cve-2024-5157,CVE-2024-5157,9,Google Chrome Vulnerability: CVE-2024-5157 Use after free in Scheduling
10.254.21.40,0,ve,microsoft-windows-cve-2024-49126,CVE-2024-49126,9,Microsoft Windows: CVE-2024-49126: Windows Local Security Authority Subsystem Service (LSASS) Remote Code Execution Vulnerability
10.254.23.39,0,vv,google-chrome-cve-2024-3833,CVE-2024-3833,9,Google Chrome Vulnerability: CVE-2024-3833 Object corruption in WebAssembly
10.254.23.48,0,ve,microsoft-windows-cve-2024-49129,CVE-2024-49129,9,Microsoft Windows: CVE-2024-49129: Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability
10.254.23.185,0,ve,microsoft-windows-cve-2025-21289,CVE-2025-21289,8,Microsoft Windows: CVE-2025-21289: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.248,0,ve,microsoft-windows-cve-2024-43452,CVE-2024-43452,8,Microsoft Windows: CVE-2024-43452: Windows Registry Elevation of Privilege Vulnerability
10.254.21.73,0,ve,microsoft-windows-cve-2025-26671,CVE-2025-26671,9,Microsoft Windows: CVE-2025-26671: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.21.72,0,ve,microsoft-windows-cve-2025-21330,CVE-2025-21330,8,Microsoft Windows: CVE-2025-21330: Windows Remote Desktop Services Denial of Service Vulnerability
10.254.21.74,0,ve,microsoft-windows-cve-2024-43562,CVE-2024-43562,8,Microsoft Windows: CVE-2024-43562: Windows Network Address Translation (NAT) Denial of Service Vulnerability
10.254.21.69,0,ve,microsoft-windows-cve-2024-38138,CVE-2024-38138,9,Microsoft Windows: CVE-2024-38138: Windows Deployment Services Remote Code Execution Vulnerability
10.254.23.54,0,ve,msft-cve-2024-29995,CVE-2024-29995,9,Microsoft Windows: CVE-2024-29995: Windows Kerberos Elevation of Privilege Vulnerability
10.254.23.54,0,ve,microsoft-windows-cve-2025-33073,CVE-2025-33073,9,Microsoft Windows: CVE-2025-33073: Windows SMB Client Elevation of Privilege Vulnerability
10.254.23.156,0,ve,microsoft-windows-cve-2025-21230,CVE-2025-21230,8,Microsoft Windows: CVE-2025-21230: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.39,0,ve,msft-cve-2024-21427,CVE-2024-21427,9,Microsoft Windows: CVE-2024-21427: Windows Kerberos Security Feature Bypass Vulnerability
10.254.23.104,0,vv,google-chrome-cve-2025-0435,CVE-2025-0435,8,Google Chrome Vulnerability: CVE-2025-0435 Inappropriate implementation in Navigation
10.254.23.78,0,ve,microsoft-windows-cve-2025-21239,CVE-2025-21239,9,Microsoft Windows: CVE-2025-21239: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.183,0,vv,mfsa2024-29-cve-2024-7652,CVE-2024-7652,8,MFSA2024-29 Firefox: Security Vulnerabilities fixed in Firefox 128 (CVE-2024-7652)
10.254.21.74,0,ve,msft-cve-2023-36438,CVE-2023-36438,8,Microsoft Windows: CVE-2023-36438: Windows TCP/IP Information Disclosure Vulnerability
10.254.23.36,0,ve,msft-cve-2023-35338,CVE-2023-35338,8,Microsoft Windows: CVE-2023-35338: Windows Peer Name Resolution Protocol Denial of Service Vulnerability
10.254.23.54,0,ve,msft-cve-2024-28931,CVE-2024-28931,9,Microsoft CVE-2024-28931: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.21.74,0,ve,msft-cve-2024-37318,CVE-2024-37318,9,Microsoft CVE-2024-37318: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-21369,CVE-2025-21369,9,Microsoft Windows: CVE-2025-21369: Microsoft Digest Authentication Remote Code Execution Vulnerability
10.254.23.228,0,vv,google-chrome-cve-2025-5419,CVE-2025-5419,9,Google Chrome Vulnerability: CVE-2025-5419 Out of bounds read and write in V8
10.254.23.24,0,ve,msft-cve-2024-38061,CVE-2024-38061,9,Microsoft Windows: CVE-2024-38061: DCOM Remote Cross-Session Activation Elevation of Privilege Vulnerability
10.254.23.212,0,ve,msft-cve-2024-21414,CVE-2024-21414,9,Microsoft CVE-2024-21414: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.47,0,ve,microsoft-windows-cve-2025-33050,CVE-2025-33050,8,Microsoft Windows: CVE-2025-33050: DHCP Server Service Denial of Service Vulnerability
10.254.23.36,0,ve,msft-cve-2024-43483,CVE-2024-43483,8,"Microsoft CVE-2024-43483: .NET, .NET Framework, and Visual Studio Denial of Service Vulnerability"
10.254.23.23,0,vv,google-chrome-cve-2022-1491,CVE-2022-1491,9,Google Chrome Vulnerability: CVE-2022-1491 Use after free in Bookmarks
10.254.23.65,0,vv,microsoft-edge-cve-2025-4609,CVE-2025-4609,9,Microsoft Edge Chromium: CVE-2025-4609 Incorrect handle provided in unspecified circumstances in Mojo
10.254.23.39,0,ve,msft-cve-2023-35300,CVE-2023-35300,9,Microsoft Windows: CVE-2023-35300: Remote Procedure Call Runtime Remote Code Execution Vulnerability
10.254.23.156,0,vv,google-chrome-cve-2022-4181,CVE-2022-4181,9,Google Chrome Vulnerability: CVE-2022-4181 Use after free in Forms
10.254.23.23,0,vv,google-chrome-cve-2023-3216,CVE-2023-3216,9,Google Chrome Vulnerability: CVE-2023-3216 Type Confusion in V8
10.254.23.39,0,ve,msft-cve-2023-21816,CVE-2023-21816,8,Microsoft Windows: CVE-2023-21816: Windows Active Directory Domain Services API Denial of Service Vulnerability
10.254.23.52,0,vv,google-chrome-cve-2025-0998,CVE-2025-0998,10,Google Chrome Vulnerability: CVE-2025-0998 Out of bounds memory access in V8
10.254.21.51,0,ve,microsoft-windows-cve-2025-21371,CVE-2025-21371,9,Microsoft Windows: CVE-2025-21371: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.208,0,ve,microsoft-windows-cve-2025-21201,CVE-2025-21201,9,Microsoft Windows: CVE-2025-21201: Windows Telephony Server Remote Code Execution Vulnerability
10.254.23.24,0,ve,microsoft-windows-cve-2024-43635,CVE-2024-43635,9,Microsoft Windows: CVE-2024-43635: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.246,0,ve,microsoft-windows-cve-2024-38119,CVE-2024-38119,8,Microsoft Windows: CVE-2024-38119: Windows Network Address Translation (NAT) Remote Code Execution Vulnerability
10.254.29.39,0,vv,google-chrome-cve-2024-5842,CVE-2024-5842,9,Google Chrome Vulnerability: CVE-2024-5842 Use after free in Browser UI
10.254.23.39,0,ve,microsoft-windows-cve-2025-33071,CVE-2025-33071,9,Microsoft Windows: CVE-2025-33071: Windows KDC Proxy Service (KPSSVC) Remote Code Execution Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2024-0519,CVE-2024-0519,9,Google Chrome Vulnerability: CVE-2024-0519 Out of bounds memory access in V8
10.254.23.106,0,ve,microsoft-windows-cve-2025-24064,CVE-2025-24064,9,Microsoft Windows: CVE-2025-24064: Windows  Domain Name Service Remote Code Execution Vulnerability
10.254.23.36,0,ve,msft-cve-2024-49015,CVE-2024-49015,9,Microsoft CVE-2024-49015: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.228,0,vv,google-chrome-cve-2023-1222,CVE-2023-1222,9,Google Chrome Vulnerability: CVE-2023-1222 Heap buffer overflow in Web Audio API
10.254.21.76,0,ve,msft-cve-2024-30006,CVE-2024-30006,9,Microsoft Windows: CVE-2024-30006: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2025-21411,CVE-2025-21411,9,Microsoft Windows: CVE-2025-21411: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.51,0,ve,msft-cve-2024-21308,CVE-2024-21308,9,Microsoft CVE-2024-21308: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.156,0,vv,google-chrome-cve-2023-4069,CVE-2023-4069,9,Google Chrome Vulnerability: CVE-2023-4069 Type Confusion in V8
10.254.23.246,0,vv,google-chrome-cve-2025-3068,CVE-2025-3068,9,Google Chrome Vulnerability: CVE-2025-3068 Inappropriate implementation in Intents
10.254.23.248,0,ve,msft-cve-2024-21359,CVE-2024-21359,9,Microsoft Windows: CVE-2024-21359: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2025-21290,CVE-2025-21290,8,Microsoft Windows: CVE-2025-21290: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.179,0,ve,microsoft-windows-cve-2025-21289,CVE-2025-21289,8,Microsoft Windows: CVE-2025-21289: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.21.29,0,ve,msft-cve-2023-36577,CVE-2023-36577,9,Microsoft Windows: CVE-2023-36577: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.228,0,ve,msft-cve-2024-49012,CVE-2024-49012,9,Microsoft CVE-2024-49012: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.156,0,vv,google-chrome-cve-2022-4914,CVE-2022-4914,9,Google Chrome Vulnerability: CVE-2022-4914 Heap buffer overflow in PrintPreview
10.254.23.25,0,ve,microsoft-windows-cve-2025-21306,CVE-2025-21306,9,Microsoft Windows: CVE-2025-21306: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2025-27484,CVE-2025-27484,9,Microsoft Windows: CVE-2025-27484: Windows Universal Plug and Play (UPnP) Device Host Elevation of Privilege Vulnerability
10.254.23.39,0,vv,google-chrome-cve-2024-5841,CVE-2024-5841,9,Google Chrome Vulnerability: CVE-2024-5841 Use after free in V8
10.254.29.39,0,vv,google-chrome-cve-2024-7971,CVE-2024-7971,9,Google Chrome Vulnerability: CVE-2024-7971 Type confusion in V8
10.254.23.208,0,vv,google-chrome-cve-2024-6994,CVE-2024-6994,9,Google Chrome Vulnerability: CVE-2024-6994 Heap buffer overflow in Layout
10.254.23.106,0,ve,msft-cve-2023-36025,CVE-2023-36025,9,Microsoft Windows: CVE-2023-36025: Windows SmartScreen Security Feature Bypass Vulnerability
10.254.23.228,0,ve,msft-cve-2024-48997,CVE-2024-48997,9,Microsoft CVE-2024-48997: SQL Server Native Client Remote Code Execution Vulnerability
10.254.21.68,0,ve,microsoft-windows-cve-2024-43639,CVE-2024-43639,10,Microsoft Windows: CVE-2024-43639: Windows KDC Proxy Remote Code Execution Vulnerability
10.254.23.180,0,vv,google-chrome-cve-2024-0812,CVE-2024-0812,9,Google Chrome Vulnerability: CVE-2024-0812 Inappropriate implementation in Accessibility
10.254.21.66,0,ve,msft-cve-2024-38145,CVE-2024-38145,8,Microsoft Windows: CVE-2024-38145: Windows Layer-2 Bridge Network Driver Denial of Service Vulnerability
10.254.23.39,0,vv,google-chrome-cve-2024-9960,CVE-2024-9960,8,Google Chrome Vulnerability: CVE-2024-9960 Use after free in Dawn
