Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.25.54,0,ve,microsoft-windows-cve-2025-27481,CVE-2025-27481,9,Microsoft Windows: CVE-2025-27481: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.97,0,ve,msft-cve-2023-36025,CVE-2023-36025,9,Microsoft Windows: CVE-2023-36025: Windows SmartScreen Security Feature Bypass Vulnerability
10.254.25.143,0,ve,msft-cve-2024-49004,CVE-2024-49004,9,Microsoft CVE-2024-49004: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.96,0,ve,msft-cve-2024-29046,CVE-2024-29046,9,Microsoft CVE-2024-29046: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.102,0,ve,microsoft-windows-cve-2024-43639,CVE-2024-43639,10,Microsoft Windows: CVE-2024-43639: Windows KDC Proxy Remote Code Execution Vulnerability
10.254.25.115,0,ve,windows-defender-cve-2023-24860,CVE-2023-24860,8,Microsoft Defender Denial of Service Vulnerability (CVE-2023-24860)
10.254.25.50,0,ve,msft-cve-2017-8540,CVE-2017-8540,9,Microsoft CVE-2017-8540 Microsoft Malware Protection Engine Remote Code Execution Vulnerability
10.254.25.54,0,vv,google-chrome-cve-2024-0224,CVE-2024-0224,9,Google Chrome Vulnerability: CVE-2024-0224 Use after free in WebAudio
10.254.25.64,0,ve,microsoft-windows-cve-2025-33056,CVE-2025-33056,8,Microsoft Windows: CVE-2025-33056: Windows Local Security Authority (LSA) Denial of Service Vulnerability
10.254.25.28,0,ve,microsoft-windows-cve-2025-21411,CVE-2025-21411,9,Microsoft Windows: CVE-2025-21411: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.28,0,ve,msft-cve-2024-35256,CVE-2024-35256,9,Microsoft CVE-2024-35256: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.54,0,ve,msft-cve-2024-21360,CVE-2024-21360,9,Microsoft Windows: CVE-2024-21360: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.54,0,ve,microsoft-windows-cve-2025-27487,CVE-2025-27487,9,Microsoft Windows: CVE-2025-27487: Remote Desktop Client Remote Code Execution Vulnerability
10.254.25.134,0,ve,msft-cve-2024-37330,CVE-2024-37330,9,Microsoft CVE-2024-37330: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.104,0,ve,msft-cve-2024-26208,CVE-2024-26208,8,Microsoft Windows: CVE-2024-26208: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.25.92,0,ve,msft-cve-2024-38025,CVE-2024-38025,8,Microsoft Windows: CVE-2024-38025: Microsoft Windows Performance Data Helper Library Remote Code Execution Vulnerability
10.254.25.54,0,ve,msft-cve-2024-37969,CVE-2024-37969,8,Microsoft Windows: CVE-2024-37969: Secure Boot Security Feature Bypass Vulnerability
10.254.25.22,0,vv,mfsa2025-42-cve-2025-5270,CVE-2025-5270,8,MFSA2025-42 Firefox: Security Vulnerabilities fixed in Firefox 139 (CVE-2025-5270)
10.254.25.115,0,ve,msft-cve-2024-21425,CVE-2024-21425,9,Microsoft CVE-2024-21425: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.54,0,vv,google-chrome-cve-2025-3066,CVE-2025-3066,9,Google Chrome Vulnerability: CVE-2025-3066 Use after free in Site Isolation
10.84.194.135,0,ve,microsoft-windows-cve-2025-24035,CVE-2025-24035,9,Microsoft Windows: CVE-2025-24035: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.25.28,0,ve,microsoft-windows-cve-2025-26673,CVE-2025-26673,8,Microsoft Windows: CVE-2025-26673: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.25.145,0,ve,microsoft-windows-cve-2024-43541,CVE-2024-43541,8,Microsoft Windows: CVE-2024-43541: Microsoft Simple Certificate Enrollment Protocol Denial of Service Vulnerability
10.254.25.83,0,ve,microsoft-windows-cve-2025-29963,CVE-2025-29963,9,Microsoft Windows: CVE-2025-29963: Windows Media Remote Code Execution Vulnerability
10.254.25.97,0,ve,msft-cve-2024-38255,CVE-2024-38255,9,Microsoft CVE-2024-38255: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.100,0,ve,msft-cve-2024-37968,CVE-2024-37968,8,Microsoft Windows: CVE-2024-37968: Windows DNS Spoofing Vulnerability
10.254.24.22,0,ve,msft-cve-2024-38067,CVE-2024-38067,8,Microsoft Windows: CVE-2024-38067: Windows Online Certificate Status Protocol (OCSP) Server Denial of Service Vulnerability
10.254.25.145,0,ve,microsoft-windows-cve-2025-24056,CVE-2025-24056,9,Microsoft Windows: CVE-2025-24056: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.138,0,ve,msft-cve-2024-29985,CVE-2024-29985,9,Microsoft CVE-2024-29985: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.84,0,ve,microsoft-windows-cve-2025-21307,CVE-2025-21307,10,Microsoft Windows: CVE-2025-21307: Windows Reliable Multicast Transport Driver (RMCAST) Remote Code Execution Vulnerability
10.254.25.51,0,ve,msft-cve-2023-23384,CVE-2023-23384,8,Microsoft CVE-2023-23384: Microsoft SQL Server Remote Code Execution Vulnerability
10.254.24.27,0,vv,google-chrome-cve-2022-4262,CVE-2022-4262,9,Google Chrome Vulnerability: CVE-2022-4262 Type Confusion in V8
10.254.25.104,0,ve,msft-cve-2024-38064,CVE-2024-38064,8,Microsoft Windows: CVE-2024-38064: Windows TCP/IP Information Disclosure Vulnerability
10.254.25.117,0,ve,microsoft-windows-cve-2025-21205,CVE-2025-21205,9,Microsoft Windows: CVE-2025-21205: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.102,0,ve,msft-cve-2024-26180,CVE-2024-26180,8,Microsoft Windows: CVE-2024-26180: Secure Boot Security Feature Bypass Vulnerability
10.254.25.92,0,ve,msft-cve-2024-26248,CVE-2024-26248,9,Microsoft Windows: CVE-2024-26248: Windows Kerberos Elevation of Privilege Vulnerability
10.254.25.115,0,ve,msft-cve-2024-21357,CVE-2024-21357,9,Microsoft Windows: CVE-2024-21357: Windows Pragmatic General Multicast (PGM) Remote Code Execution Vulnerability
10.254.25.40,0,ve,microsoft-windows-cve-2024-43573,CVE-2024-43573,9,Microsoft Windows: CVE-2024-43573: Windows MSHTML Platform Spoofing Vulnerability
10.254.25.100,0,ve,msft-cve-2023-36423,CVE-2023-36423,8,Microsoft Windows: CVE-2023-36423: Microsoft Remote Registry Service Remote Code Execution Vulnerability
10.254.25.105,0,ve,msft-cve-2024-48997,CVE-2024-48997,9,Microsoft CVE-2024-48997: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.104,0,ve,msft-cve-2024-38010,CVE-2024-38010,8,Microsoft Windows: CVE-2024-38010: Secure Boot Security Feature Bypass Vulnerability
10.254.25.83,0,vv,mfsa2023-05-cve-2023-25737,CVE-2023-25737,9,MFSA2023-05 Firefox: Security Vulnerabilities fixed in Firefox 110 (CVE-2023-25737)
10.254.25.102,0,ve,msft-cve-2024-21367,CVE-2024-21367,9,Microsoft Windows: CVE-2024-21367: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.64,0,ve,msft-cve-2024-38132,CVE-2024-38132,8,Microsoft Windows: CVE-2024-38132: Windows Network Address Translation (NAT) Denial of Service Vulnerability
10.254.25.83,0,ve,microsoft-windows-cve-2025-26652,CVE-2025-26652,8,Microsoft Windows: CVE-2025-26652: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.25.64,0,ve,msft-cve-2024-38015,CVE-2024-38015,8,Microsoft Windows: CVE-2024-38015: Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability
10.254.25.116,0,ve,microsoft-windows-cve-2025-21276,CVE-2025-21276,8,Microsoft Windows: CVE-2025-21276: Windows MapUrlToZone Denial of Service Vulnerability
10.254.25.22,0,ve,msft-cve-2023-36049,CVE-2023-36049,8,"Microsoft CVE-2023-36049: .NET, .NET Framework, and Visual Studio Elevation of Privilege Vulnerability"
10.254.25.118,0,ve,microsoft-windows-cve-2024-43519,CVE-2024-43519,9,Microsoft Windows: CVE-2024-43519: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.39,0,ve,msft-cve-2024-35271,CVE-2024-35271,9,Microsoft CVE-2024-35271: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.30,0,ve,microsoft-windows-cve-2024-43544,CVE-2024-43544,8,Microsoft Windows: CVE-2024-43544: Microsoft Simple Certificate Enrollment Protocol Denial of Service Vulnerability
10.254.25.137,0,ve,microsoft-windows-cve-2025-21248,CVE-2025-21248,9,Microsoft Windows: CVE-2025-21248: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.137,0,ve,msft-cve-2024-28934,CVE-2024-28934,9,Microsoft CVE-2024-28934: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.40,0,ve,microsoft-windows-cve-2025-21307,CVE-2025-21307,10,Microsoft Windows: CVE-2025-21307: Windows Reliable Multicast Transport Driver (RMCAST) Remote Code Execution Vulnerability
10.254.25.144,0,ve,microsoft-windows-cve-2025-30397,CVE-2025-30397,8,Microsoft Windows: CVE-2025-30397: Scripting Engine Memory Corruption Vulnerability
10.254.25.116,0,ve,msft-cve-2024-43467,CVE-2024-43467,9,Microsoft Windows: CVE-2024-43467: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.25.61,0,ve,microsoft-windows-cve-2025-27480,CVE-2025-27480,9,Microsoft Windows: CVE-2025-27480: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.25.144,0,ve,microsoft-windows-cve-2025-27477,CVE-2025-27477,9,Microsoft Windows: CVE-2025-27477: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.61,0,ve,microsoft-windows-cve-2025-21376,CVE-2025-21376,9,Microsoft Windows: CVE-2025-21376: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.24.22,0,ve,msft-cve-2023-36703,CVE-2023-36703,8,Microsoft Windows: CVE-2023-36703: DHCP Server Service Denial of Service Vulnerability
10.254.24.21,0,ve,msft-cve-2024-0057,CVE-2024-0057,9,"Microsoft CVE-2024-0057: NET, .NET Framework, and Visual Studio Security Feature Bypass Vulnerability"
10.254.25.83,0,vv,mfsa2023-16-cve-2023-32216,CVE-2023-32216,10,MFSA2023-16 Firefox: Security Vulnerabilities fixed in Firefox 113 (CVE-2023-32216)
10.254.25.145,0,ve,msft-cve-2024-28945,CVE-2024-28945,9,Microsoft CVE-2024-28945: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.145,0,ve,msft-cve-2023-23384,CVE-2023-23384,8,Microsoft CVE-2023-23384: Microsoft SQL Server Remote Code Execution Vulnerability
10.254.25.30,0,ve,msft-cve-2024-26161,CVE-2024-26161,9,Microsoft Windows: CVE-2024-26161: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.104,0,ve,msft-cve-2024-37326,CVE-2024-37326,9,Microsoft CVE-2024-37326: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.40,0,ve,msft-cve-2023-35641,CVE-2023-35641,8,Microsoft Windows: CVE-2023-35641: Internet Connection Sharing (ICS) Remote Code Execution Vulnerability
10.254.25.100,0,ve,msft-cve-2024-3596,CVE-2024-3596,9,Microsoft Windows: CVE-2024-3596: CERT/CC: CVE-2024-3596 RADIUS Protocol Spoofing Vulnerability
10.254.25.50,0,ve,msft-cve-2024-28943,CVE-2024-28943,9,Microsoft CVE-2024-28943: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.104,0,ve,msft-cve-2024-21415,CVE-2024-21415,9,Microsoft CVE-2024-21415: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.54,0,vv,google-chrome-cve-2025-2137,CVE-2025-2137,9,Google Chrome Vulnerability: CVE-2025-2137 Out of bounds read in V8
10.254.25.102,0,ve,microsoft-windows-cve-2024-43635,CVE-2024-43635,9,Microsoft Windows: CVE-2024-43635: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.144,0,ve,msft-cve-2024-21449,CVE-2024-21449,9,Microsoft CVE-2024-21449: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.115,0,ve,microsoft-windows-cve-2024-43521,CVE-2024-43521,8,Microsoft Windows: CVE-2024-43521: Windows Hyper-V Denial of Service Vulnerability
10.254.25.135,0,ve,microsoft-windows-cve-2024-43639,CVE-2024-43639,10,Microsoft Windows: CVE-2024-43639: Windows KDC Proxy Remote Code Execution Vulnerability
10.254.25.143,0,ve,msft-cve-2024-38088,CVE-2024-38088,9,Microsoft CVE-2024-38088: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.84,0,ve,msft-cve-2024-21361,CVE-2024-21361,9,Microsoft Windows: CVE-2024-21361: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.104,0,ve,msft-cve-2024-28914,CVE-2024-28914,9,Microsoft CVE-2024-28914: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.83,0,ve,microsoft-windows-cve-2025-29962,CVE-2025-29962,9,Microsoft Windows: CVE-2025-29962: Windows Media Remote Code Execution Vulnerability
10.254.24.22,0,ve,msft-cve-2024-29988,CVE-2024-29988,9,Microsoft Windows: CVE-2024-29988: SmartScreen Prompt Security Feature Bypass Vulnerability
10.254.24.21,0,vv,google-chrome-cve-2024-6992,CVE-2024-6992,9,Google Chrome Vulnerability: CVE-2024-6992 Out of bounds memory access in ANGLE
10.254.25.116,0,ve,msft-cve-2024-26208,CVE-2024-26208,8,Microsoft Windows: CVE-2024-26208: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.25.28,0,ve,microsoft-windows-cve-2025-26645,CVE-2025-26645,9,Microsoft Windows: CVE-2025-26645: Remote Desktop Client Remote Code Execution Vulnerability
10.254.25.54,0,ve,windows-defender-cve-2021-34464,CVE-2021-34464,9,Microsoft Defender Remote Code Execution Vulnerability (CVE-2021-34464)
10.254.25.28,0,ve,msft-cve-2024-29988,CVE-2024-29988,9,Microsoft Windows: CVE-2024-29988: SmartScreen Prompt Security Feature Bypass Vulnerability
10.254.24.27,0,vv,windows-defender-cve-2023-36010,CVE-2023-36010,8,Microsoft Windows Defender Elevation of Privilege Vulnerability (CVE-2023-36010)
10.254.25.116,0,ve,msft-cve-2024-38010,CVE-2024-38010,8,Microsoft Windows: CVE-2024-38010: Secure Boot Security Feature Bypass Vulnerability
10.254.25.22,0,vv,mfsa2025-14-cve-2025-1931,CVE-2025-1931,8,MFSA2025-14 Firefox: Security Vulnerabilities fixed in Firefox 136 (CVE-2025-1931)
10.254.25.28,0,ve,msft-cve-2024-37989,CVE-2024-37989,8,Microsoft Windows: CVE-2024-37989: Secure Boot Security Feature Bypass Vulnerability
10.254.25.51,0,ve,msft-cve-2024-37326,CVE-2024-37326,9,Microsoft CVE-2024-37326: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.100,0,ve,microsoft-windows-cve-2024-49105,CVE-2024-49105,8,Microsoft Windows: CVE-2024-49105: Remote Desktop Client Remote Code Execution Vulnerability
10.254.25.135,0,ve,msft-cve-2024-38255,CVE-2024-38255,9,Microsoft CVE-2024-38255: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.85,0,ve,msft-cve-2024-37329,CVE-2024-37329,9,Microsoft CVE-2024-37329: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.24.21,0,ve,msft-cve-2022-44670,CVE-2022-44670,9,Microsoft Windows: CVE-2022-44670: Windows Secure Socket Tunneling Protocol (SSTP) Remote Code Execution Vulnerability
10.254.25.40,0,ve,msft-cve-2024-49001,CVE-2024-49001,9,Microsoft CVE-2024-49001: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.40,0,ve,msft-cve-2024-21420,CVE-2024-21420,9,Microsoft Windows: CVE-2024-21420: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.105,0,ve,msft-cve-2024-49008,CVE-2024-49008,9,Microsoft CVE-2024-49008: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.143,0,ve,msft-cve-2024-37319,CVE-2024-37319,9,Microsoft CVE-2024-37319: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.24.21,0,vv,google-chrome-cve-2023-6346,CVE-2023-6346,9,Google Chrome Vulnerability: CVE-2023-6346 Use after free in WebAudio
10.254.25.137,0,ve,microsoft-windows-cve-2025-21302,CVE-2025-21302,9,Microsoft Windows: CVE-2025-21302: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.103,0,ve,msft-cve-2024-35272,CVE-2024-35272,9,Microsoft CVE-2024-35272: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.30,0,vv,mfsa2024-18-cve-2024-3852,CVE-2024-3852,8,MFSA2024-18 Firefox: Security Vulnerabilities fixed in Firefox 125 (CVE-2024-3852)
10.254.25.84,0,ve,microsoft-windows-cve-2025-32725,CVE-2025-32725,8,Microsoft Windows: CVE-2025-32725: DHCP Server Service Denial of Service Vulnerability
10.254.25.117,0,ve,microsoft-windows-cve-2025-21413,CVE-2025-21413,9,Microsoft Windows: CVE-2025-21413: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.97,0,ve,microsoft-windows-cve-2024-43621,CVE-2024-43621,9,Microsoft Windows: CVE-2024-43621: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.55,0,ve,msft-cve-2024-37333,CVE-2024-37333,9,Microsoft CVE-2024-37333: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.102,0,ve,msft-cve-2024-37966,CVE-2024-37966,8,Microsoft CVE-2024-37966: Microsoft SQL Server Native Scoring Information Disclosure Vulnerability
10.254.25.96,0,ve,msft-cve-2024-37321,CVE-2024-37321,9,Microsoft CVE-2024-37321: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.117,0,ve,msft-cve-2024-21303,CVE-2024-21303,9,Microsoft CVE-2024-21303: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.104,0,ve,msft-cve-2024-37974,CVE-2024-37974,8,Microsoft Windows: CVE-2024-37974: Secure Boot Security Feature Bypass Vulnerability
10.254.25.100,0,ve,msft-cve-2024-21335,CVE-2024-21335,9,Microsoft CVE-2024-21335: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.118,0,ve,msft-cve-2024-26210,CVE-2024-26210,9,Microsoft Windows: CVE-2024-26210: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.117,0,ve,msft-cve-2024-38049,CVE-2024-38049,8,Microsoft Windows: CVE-2024-38049: Windows Distributed Transaction Coordinator Remote Code Execution Vulnerability
10.254.25.83,0,ve,msft-cve-2024-49003,CVE-2024-49003,9,Microsoft CVE-2024-49003: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.83,0,ve,msft-cve-2024-28939,CVE-2024-28939,9,Microsoft CVE-2024-28939: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.118,0,ve,microsoft-windows-cve-2025-21351,CVE-2025-21351,8,Microsoft Windows: CVE-2025-21351: Windows Active Directory Domain Services API Denial of Service Vulnerability
10.254.25.54,0,vv,google-chrome-cve-2024-4761,CVE-2024-4761,9,Google Chrome Vulnerability: CVE-2024-4761 Out of bounds write in V8
10.254.25.85,0,ve,msft-cve-2024-26244,CVE-2024-26244,9,Microsoft Windows: CVE-2024-26244: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.64,0,ve,microsoft-windows-cve-2025-21190,CVE-2025-21190,9,Microsoft Windows: CVE-2025-21190: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.102,0,ve,msft-cve-2024-37988,CVE-2024-37988,8,Microsoft Windows: CVE-2024-37988: Secure Boot Security Feature Bypass Vulnerability
10.254.25.51,0,ve,msft-cve-2024-37323,CVE-2024-37323,9,Microsoft CVE-2024-37323: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.135,0,ve,msft-cve-2024-29045,CVE-2024-29045,8,Microsoft CVE-2024-29045: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.102,0,ve,microsoft-windows-cve-2024-49122,CVE-2024-49122,9,Microsoft Windows: CVE-2024-49122: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.25.50,0,ve,msft-cve-2024-28937,CVE-2024-28937,9,Microsoft CVE-2024-28937: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.61,0,ve,microsoft-windows-cve-2025-26663,CVE-2025-26663,9,Microsoft Windows: CVE-2025-26663: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.25.105,0,ve,msft-cve-2024-37340,CVE-2024-37340,9,Microsoft CVE-2024-37340: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.40,0,ve,msft-cve-2024-37323,CVE-2024-37323,9,Microsoft CVE-2024-37323: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.24.21,0,ve,msft-cve-2023-35641,CVE-2023-35641,8,Microsoft Windows: CVE-2023-35641: Internet Connection Sharing (ICS) Remote Code Execution Vulnerability
10.254.25.84,0,ve,msft-cve-2024-37336,CVE-2024-37336,9,Microsoft CVE-2024-37336: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.24.22,0,ve,msft-cve-2024-21370,CVE-2024-21370,9,Microsoft Windows: CVE-2024-21370: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.100,0,ve,msft-cve-2023-36606,CVE-2023-36606,8,Microsoft Windows: CVE-2023-36606: Microsoft Message Queuing Denial of Service Vulnerability
10.254.25.134,0,ve,microsoft-windows-cve-2025-21371,CVE-2025-21371,9,Microsoft Windows: CVE-2025-21371: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.28,0,ve,microsoft-windows-cve-2025-27477,CVE-2025-27477,9,Microsoft Windows: CVE-2025-27477: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.92,0,ve,microsoft-windows-cve-2025-21295,CVE-2025-21295,9,Microsoft Windows: CVE-2025-21295: SPNEGO Extended Negotiation (NEGOEX) Security Mechanism Remote Code Execution Vulnerability
10.254.25.116,0,ve,msft-cve-2024-38198,CVE-2024-38198,9,Microsoft Windows: CVE-2024-38198: Windows Print Spooler Elevation of Privilege Vulnerability
10.254.25.22,0,vv,mfsa2024-46-cve-2024-9401,CVE-2024-9401,10,MFSA2024-46 Firefox: Security Vulnerabilities fixed in Firefox 131 (CVE-2024-9401)
10.254.25.143,0,ve,microsoft-windows-cve-2024-49113,CVE-2024-49113,8,Microsoft Windows: CVE-2024-49113: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.25.84,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.24.21,0,ve,msft-cve-2024-21365,CVE-2024-21365,9,Microsoft Windows: CVE-2024-21365: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.118,0,ve,msft-cve-2024-38019,CVE-2024-38019,8,Microsoft Windows: CVE-2024-38019: Microsoft Windows Performance Data Helper Library Remote Code Execution Vulnerability
10.254.25.60,0,ve,msft-cve-2023-35639,CVE-2023-35639,9,Microsoft Windows: CVE-2023-35639: Microsoft ODBC Driver Remote Code Execution Vulnerability
10.254.25.138,0,ve,msft-cve-2024-38088,CVE-2024-38088,9,Microsoft CVE-2024-38088: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.135,0,ve,msft-cve-2024-37331,CVE-2024-37331,9,Microsoft CVE-2024-37331: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.74,0,ve,msft-cve-2024-37322,CVE-2024-37322,9,Microsoft CVE-2024-37322: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.25.83,0,vv,mfsa2023-45-cve-2023-5731,CVE-2023-5731,10,MFSA2023-45 Firefox: Security Vulnerabilities fixed in Firefox 119 (CVE-2023-5731)
10.254.25.134,0,ve,microsoft-windows-cve-2024-43622,CVE-2024-43622,9,Microsoft Windows: CVE-2024-43622: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.96,0,ve,msft-cve-2024-21350,CVE-2024-21350,9,Microsoft Windows: CVE-2024-21350: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.85,0,ve,msft-cve-2024-21375,CVE-2024-21375,9,Microsoft Windows: CVE-2024-21375: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.96,0,ve,microsoft-windows-cve-2025-26673,CVE-2025-26673,8,Microsoft Windows: CVE-2025-26673: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.25.105,0,ve,msft-cve-2024-28908,CVE-2024-28908,9,Microsoft CVE-2024-28908: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.97,0,ve,msft-cve-2024-28926,CVE-2024-28926,9,Microsoft CVE-2024-28926: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.58,0,vv,mssql-obsolete-version-auth,,10,Microsoft SQL Server Obsolete Version: Authenticated
10.254.25.133,0,ve,msft-cve-2024-28943,CVE-2024-28943,9,Microsoft CVE-2024-28943: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.24.27,0,ve,msft-cve-2023-36899,CVE-2023-36899,9,Microsoft CVE-2023-36899: ASP.NET Elevation of Privilege Vulnerability
10.254.25.96,0,ve,msft-cve-2023-36017,CVE-2023-36017,9,Microsoft Windows: CVE-2023-36017: Windows Scripting Engine Memory Corruption Vulnerability
10.254.25.116,0,ve,msft-cve-2024-48997,CVE-2024-48997,9,Microsoft CVE-2024-48997: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.100,0,ve,msft-cve-2024-49017,CVE-2024-49017,9,Microsoft CVE-2024-49017: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.105,0,ve,msft-cve-2024-21398,CVE-2024-21398,9,Microsoft CVE-2024-21398: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.24.21,0,ve,msft-cve-2023-21548,CVE-2023-21548,9,Microsoft Windows: CVE-2023-21548: Windows Secure Socket Tunneling Protocol (SSTP) Remote Code Execution Vulnerability
10.254.25.60,0,ve,microsoft-windows-cve-2025-21289,CVE-2025-21289,8,Microsoft Windows: CVE-2025-21289: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.24.27,0,ve,msft-cve-2024-21352,CVE-2024-21352,9,Microsoft Windows: CVE-2024-21352: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.118,0,ve,microsoft-windows-cve-2024-38257,CVE-2024-38257,8,Microsoft Windows: CVE-2024-38257: Microsoft AllJoyn API Information Disclosure Vulnerability
10.254.25.92,0,ve,microsoft-windows-cve-2024-49126,CVE-2024-49126,9,Microsoft Windows: CVE-2024-49126: Windows Local Security Authority Subsystem Service (LSASS) Remote Code Execution Vulnerability
10.254.25.134,0,ve,msft-cve-2024-48995,CVE-2024-48995,9,Microsoft CVE-2024-48995: SQL Server Native Client Remote Code Execution Vulnerability
